ID,IGF1.1,IGF1.2,IGF1.3,QC1,QC2,Rapamycin.1,Rapamycin.2,Rapamycin.3,VControl1,VControl2,VControl3
FT0161,4.592966751619943,3.8541047518237606,,3.8093800697552274,3.930055157650219,2.646441230385227,3.1749330073932422,,3.5594670585148065,,2.8946114987286093
FT0162,6.241406242120028,5.762710073362253,6.030101610650662,6.018153182671335,4.015552905128516,5.868440254646847,,4.019888915155829,5.828749012241545,4.805838406324112,3.880871642849982
FT0163,4.830502526518037,4.889774869176417,4.9568520590587655,4.976719235856623,4.9789548671681825,4.143798869262389,3.961823175097893,4.733712679068329,5.150908261451448,3.6818404007789343,4.995014390184138
FT0164,4.638499269808745,4.565319712379701,4.378712582873268,3.0094949165597757,3.990852376192904,3.1156808235123323,4.249920404681408,,4.518445491907636,4.32113112346084,4.326348071117446
FT0165,6.702509352765673,6.707878881259488,6.857306217965315,6.870599412069009,6.70735196589449,6.716471014523195,5.354518557348545,6.144317011045787,6.926412040858149,5.618874456407706,6.3930083765433405
FT0166,5.728750120824661,5.7059598702981695,5.73590670532371,5.7844853669765675,5.762543903547085,5.867212607742379,5.8475754401008615,5.079071485333362,5.686958297907822,5.765712223083675,5.69384278230602
FT0167,5.208572163680987,5.153701190904455,5.000442871263653,5.099231963516933,3.4074385567126493,5.038389176877407,5.023099720996475,,5.103580238913279,5.112079818377527,5.016637199689396
FT0168,,4.063023211067919,4.113101871451315,4.13487916204206,3.3645279462353628,3.51602700861814,3.196487605253588,,4.1419991896184305,3.9621695999599313,3.6454088190508003
FT0169,4.627210708470025,4.5386795219096925,4.534102611437065,4.563526619991024,4.507489500952391,4.323658728417908,4.415440415674105,,4.759811985801227,4.729126031208727,4.5917553610040915
FT0170,4.03969152942714,4.179615066475226,4.23866455323334,2.6231270417945693,4.0683751700066875,3.8777235780803405,,,4.283881878094233,,3.4664202271094156
FT0171,3.917877369000812,3.9456718938555246,4.349965825257204,3.555058059156767,3.5636996766894007,5.450251860038897,4.058509800358362,,5.296723808178991,3.585146462914373,4.389922957235438
FT0172,4.166041838638591,3.8073648234249733,3.368899407726605,3.493898654151583,3.4760262934168864,4.4023992217916685,4.409661985355889,,4.406143877463591,3.771639110087209,4.285838449483219
FT0173,4.215475210120028,4.152480130205373,2.78215071514651,3.931781305527634,3.9986473008580212,4.114260092093665,3.89628525573624,,4.355325529364212,3.899864619231677,4.160195687655042
FT0174,4.236535672856257,3.8444328083821424,5.059858503090712,4.837757176509849,,5.127026670380444,4.615982822797566,4.0270472421329995,5.506203893763569,4.364804269516012,3.8233930117837014
FT0175,4.337904493572225,4.258316289759919,4.306768140721941,4.227621623390445,4.160132317705001,4.028449564426993,4.037979470247473,,4.13969849181655,4.179159058835291,4.049362633628158
FT0176,4.271237614429091,4.182676239844416,4.8035891777446675,4.659708065908417,4.633861541546571,4.675066698613507,4.095249676147823,,4.53135181197691,4.685576072267841,4.77937941164525
FT0177,6.671286573911237,6.7513366554000225,5.980069838517261,6.794710730379531,6.697846990339746,6.588793028115962,4.911475160514085,6.219552562886312,7.00387542219225,6.418057325164394,6.376204952818174
FT0178,4.375163361544245,4.3937217376206466,4.376471927848487,3.9489254911859413,4.292478389493427,3.8139919591156572,3.868111090392298,,4.635499584187725,4.530336584129714,4.494641967863196
FT0179,3.1649970966108874,3.3100680266941653,3.6740959665221773,3.6857389168706423,3.10938267083609,,3.5307083774832857,3.8393378934332714,4.1605443237292015,4.096050093610623,
FT0180,4.12978915434856,4.286297801805999,4.288580997113347,4.066467315129941,4.285530707535336,3.923054039943167,4.415450415223493,,4.239681424725653,3.502769989652138,4.16589647296458
FT0181,3.882006579998294,3.1504551652940727,4.337531835568782,3.7581503842978896,3.8719475606653826,3.892821575521968,3.8753763189502686,,,4.457787009825813,4.378994610425812
FT0182,3.661077514603668,3.3171458643217417,3.596300614824585,,2.938534710657235,3.4877642476343573,2.854221141032881,,,3.186042126624565,3.37149456225898
FT0183,4.179648962516945,3.9687947496808667,,4.1285713471055425,4.016910449415727,2.6636744941211234,3.951537035859874,,,4.062356872257476,3.9348766448533246
FT0184,3.1470781287689484,4.058119602831165,4.381227113687928,3.7414070681761813,3.5230978597840976,4.064247635221178,,,4.03987564868302,,3.4323811829143174
FT0185,5.406124519413972,5.389820963648678,5.474630233151603,5.367232748827032,5.2997160171802715,5.1459661461574315,5.378215771972615,3.2890494616924353,5.485828318787614,5.33861226769826,5.368283489234576
FT0186,5.32505528782173,5.19931138049753,5.2954202986037355,5.105230962770917,5.127661091913039,5.0577320259859455,5.074407470631719,4.473630059778724,5.19707998569496,5.233613856662666,5.072985727199505
FT0187,3.149343863674077,3.072625338905151,3.057831901834051,3.7645560008665964,3.753045251746276,2.782097343632285,3.4417341095667435,,4.1941478306146776,4.0339252942953685,3.006562645239226
FT0188,4.480113857281285,4.539518339799724,4.624137805291463,4.549419524068954,4.565440210717086,4.497377195704422,4.902326202496784,4.434033993617904,4.709836496662432,4.9359992392880585,4.594436278390158
FT0189,4.925378741511536,4.674562911881069,5.567066636351011,5.225385553132438,5.230501282114234,5.237011802592394,5.2982087387766175,4.264190058322324,4.977496429979892,5.035926924372133,4.967213364445168
FT0190,4.230571219927366,4.312973962979789,4.326287172966178,4.184943541063732,4.205155688644201,3.233343397666824,3.7339822471945103,,4.163468878424256,3.6495232778630147,4.208398963279578
FT0191,5.283936407798606,5.22145853280262,4.161678207399677,4.182067384100642,5.180321210856444,5.153100134360472,5.133537086548536,,5.207472180551809,5.227961472025993,5.263871791451705
FT0192,3.6962842832210647,4.509738586193393,4.612633312115249,4.08466843806986,4.111067818044824,4.037955671758933,4.224683710707019,,3.750079652120953,3.8653085244573435,3.8901484153918657
FT0193,4.747834941375437,4.24329576691075,5.372886903192384,4.735270112794537,4.7022190380017514,4.770410122308602,4.778373426859432,4.773936555706566,4.2181257220320925,4.81402153987366,4.746401059069427
FT0194,6.53152771829355,6.451828038648477,6.521506417905544,6.596300920068472,6.399933062695175,4.983685301171265,5.972293846598607,5.9930271400309785,6.576605030861553,6.123451745605616,6.093736999550753
FT0195,4.030172522534707,3.3589975977714923,2.808795291809005,4.096851067527547,4.098015989924982,3.6758920871651304,3.923496362490936,4.708501638121064,3.7956078344518938,3.2348478764659054,3.50901884803877
FT0196,4.343078754142048,4.113416671286381,4.245447333821529,4.41912208316318,4.333940549183093,4.561425573524325,4.4600405199664905,4.700560408360916,4.390575587662823,3.770636289410139,4.35357819718614
FT0197,2.656154974398923,4.1378006659161715,3.9962284563945447,4.103051161337971,3.8878415626352103,4.1389299287993335,4.206105222074855,,4.255539050619819,4.269935661500667,4.1819090576128355
FT0198,5.02872324032335,4.547390334528765,5.073464787866924,5.4421028975016466,2.6345908397841207,6.2844049508720445,4.670482216177197,3.624712857373512,3.79195535222198,3.774950423688471,3.983830267323821
FT0199,2.780824215577628,3.5579419678507285,,3.430814978564405,4.276775038834495,4.3933725914706425,,,3.5387758713239643,3.583852606535107,3.9666480818198675
FT0200,4.6630833586665,3.019407856526783,3.602376266465455,4.72186868115419,4.635828069138838,2.9150715441109183,3.6848336930163224,4.44964483119327,4.669035956431666,3.341915819205913,4.57534640520834
FT0201,3.993491719150785,4.131478099856838,3.9637856703227587,4.191334056412594,,,4.266862914664037,,4.04412505266736,4.161447515923942,2.631933748207852
FT0202,4.337273350106869,3.6330531805062622,4.49114294475165,4.546808185748921,4.473817805550654,4.459536334881459,4.348386990799344,3.7781778590292405,,4.996474170684511,4.275154955993392
FT0203,2.681915139283729,3.3968249734991853,3.526597248562503,2.764813021564415,3.185748208470098,3.1330401825750887,2.8278966036641577,,2.805286777955541,3.114963518033974,2.762878240945326
FT0204,4.0569438221121095,3.9663585712465466,4.067401917193378,4.087420063797063,2.989722073823523,2.73864713162792,3.7658439864541613,,3.1530244884742706,3.0172085740274652,3.958702370615626
FT0205,5.50522821346048,5.414077771276992,5.622297232598899,5.359522290058666,5.3287465095125865,5.279381366079366,5.341242611373996,,5.5154674710943405,5.412464146891092,5.376482434670363
FT0206,5.701927548823671,5.674136433958609,5.598251350604725,5.595953405967994,5.58023883653306,5.566156317175018,5.597495926325463,5.2374636781881225,5.734214843053249,5.693477098890864,5.609293939877774
FT0207,4.332410554860845,4.946527041793701,4.907730840018943,4.697036386131645,4.53740586312472,4.706656597624241,4.69718677163428,,4.404055546389816,4.417574902652532,4.366036483252248
FT0208,3.7144817129293934,3.8429456740448455,3.420300833197299,3.466127895357351,3.777039693340712,4.6780245926514015,4.323481580509938,3.4701124432541812,4.2982211822273815,4.071663655208771,4.254796908172169
FT0209,5.325695539840025,5.673190686874595,5.749454097685461,5.638118691760667,4.591708769533432,5.5591284862780705,5.685800923386434,5.013849340644546,5.484908250396908,4.46895212730392,5.356134868698329
FT0210,3.973580018189046,3.974890015788846,4.1510632616136665,3.8720754990663133,3.8189833121417602,3.5657483206419878,2.5467591398914777,4.383690736460199,2.66836017453649,3.900139472268543,3.82484393679716
FT0211,3.5467033563537993,4.358997307029654,4.492903856532586,4.371002065948588,4.354243071646922,4.794359400737641,4.152465229515457,3.3553928166209586,4.45010850108257,4.391742351292408,4.331771511258305
FT0212,5.138187749089037,4.166048387770755,4.418565429872045,4.915424854968205,5.787360237668596,3.6791300980399266,5.1126622630946486,4.865504954629008,4.689389731621728,5.125273994701436,3.8516039542028713
FT0213,3.827383600597445,2.9357557329917743,3.786544631181342,3.870523254877723,3.837670819939226,2.947700548408735,3.8613322041783085,2.9797623623989637,3.1248645353957096,3.8545839826792707,3.6159535302828703
FT0214,3.8425665231853277,4.125804087335807,4.163249551952429,3.205182374026324,3.4004953693219697,3.449189810255585,2.7738058059001545,,,3.287816426708168,3.8512446713820894
FT0215,3.942967341647592,3.6498429725003163,4.039259683263671,4.170228009442453,4.03054511062676,3.9709121025304506,,3.9936585782662872,,4.144864342373309,3.9076664523882725
FT0216,3.9805340016027975,3.8553291669560794,3.8823361017762363,3.753804458757227,3.549794476895193,3.332720897275938,3.086301504562394,,3.9774651368383567,3.8844569683583328,2.946090824954966
FT0217,4.7172616950978465,4.609782247029538,4.57650909587777,4.34126941361595,4.355135787479364,,2.8278250412032917,,4.466901736453393,3.051931600437399,2.8459573686183606
FT0218,3.634159841828361,3.553436160034909,3.5774410665099863,3.4406258187055174,3.1855016891004366,2.9365878508116987,2.6587759414447985,,2.517719232555814,3.4699227631497425,3.406174042988107
FT0219,2.871338883564345,3.3928064322976486,3.180011908991745,3.203626710782152,3.2782404437796426,3.685097570979067,4.7747627136476325,5.371890011129063,3.837438656095086,5.018717257374982,3.220212779727413
FT0220,3.329935101708921,3.465815788412565,3.1162501495449577,3.3251484036780963,3.723335103632582,3.7459195211661553,,,3.7450398625148065,3.1639116419498583,
FT0221,3.3916181173453444,3.6110320352648504,4.33729053780533,5.124383791606427,5.163660684895561,5.955949729706902,3.20006875858354,4.342057047116697,3.783720404641232,3.9911555710826243,4.762774920197365
FT0222,2.9252479919714167,4.097546400739089,2.9619431578954507,3.9706461080945403,3.9551874038287687,3.942334389739399,5.276553930853174,,5.510491758663572,,3.569022710341994
FT0223,4.899289301267968,4.761198687657904,4.887818070527397,4.876598317171278,4.847685119300346,4.81882452819151,4.9191302982471985,5.616101448385011,4.937294286751511,5.0135028351506365,4.863639223433238
FT0224,2.9578573467167377,3.1349293473611173,3.0509528077534624,2.9759854350426416,3.497576706543602,,3.144767305505681,,2.802837120198971,3.185543900421165,3.1655338575943213
FT0225,3.827953269000002,3.9821195078482594,4.009680271494608,3.8359346675229826,,2.6453386570785993,,4.146909929907755,4.0203857615736975,2.795827788866239,3.7793056948505384
FT0226,,3.452149073158058,3.8032624340583046,3.536021917369555,3.716526838703501,2.9651880818615015,3.560088571370018,3.5131487984837477,,3.774816820855842,3.236223941783575
FT0227,2.961180534803728,4.606178079813087,4.682076197048636,4.029561823262283,4.699209669265969,4.773301428863336,3.2025659906132593,,4.471834939057091,2.754121519600246,
FT0228,3.6189076479425046,5.025415857235615,4.348693021850942,5.118168278635769,5.110642361467486,5.102850374298501,3.861698203929958,4.415989948923869,3.320781726091727,3.5835990357552676,3.89819114479219
FT0229,4.677057075736561,3.376308239095961,4.645282981741104,4.501711404174068,4.437970659353648,3.892876705784004,4.193017838532457,4.445761887842275,4.779886483066025,4.718600079666259,3.971813536154915
FT0230,,3.3358329168224694,2.76382309309118,2.5148125148632556,2.459653750866393,3.449617224068438,2.672490170593606,,3.4039854969030796,3.5865420132397605,2.824947144788575
FT0231,2.8315801668321816,2.6750310753561957,2.9482938141061084,3.5707210275363614,2.99837514375469,2.8606925478633323,2.9783233200269272,,4.114259486754523,3.071561636494374,2.744590326713473
FT0232,4.041625358117133,3.9543919396803755,3.707627777796166,3.6555599911126047,3.6662540181962484,3.843864051602313,3.7874746752550834,3.92951069707602,3.62806713014734,3.612073117049284,3.604541983672154
FT0233,4.44815603853352,4.343099293226466,2.799670710061536,4.450683633322993,4.436112206185715,4.495401652526446,3.197520938803579,4.1459573585051235,3.2894516286886306,3.1269878406256137,4.434645195490035
FT0234,3.7099378283669915,3.9456083145699097,4.01721314527228,3.6529074851638925,3.6676236350877187,3.530724006701167,3.533099138161737,,3.8725360797957373,3.8303385658621862,3.862156302696185
FT0235,7.167115121414992,7.081953232750818,7.1782033161922545,7.193106499459652,7.15459698934225,7.183646914175001,7.185929771778925,6.826117028744623,7.158429927597827,4.515319737388709,7.130709838700347
FT0236,4.039282856956595,3.9513170086765292,3.699414704216915,3.83040793533376,3.628756768395349,3.3353095816388634,3.5566183966494185,,2.998327753280511,,3.601763561960233
FT0237,3.9556721528648984,3.764975453132458,3.033179396733178,,3.986001204199616,4.1083647937596846,,,4.13774142238062,3.2063436039162267,3.462921488930951
FT0238,2.8453316358976903,3.322226282323848,2.680210751389287,3.5075933632049816,,4.210611628035799,,,3.7280729695494155,3.2691597451824723,3.4407969266001635
FT0239,4.384874730133179,3.7445266006811786,3.5673655242943703,4.272142828088689,4.380619987731477,,4.207980662212703,,4.747677658172287,4.682246746268248,4.660760925800008
FT0240,,4.410348321746965,,5.3004216714215,3.1720896453177185,3.2952525894613465,4.636183205870337,4.368502674255932,3.5590621894077943,4.827618446253726,3.9167804025513844
FT0241,2.6005132890073295,3.810989923126523,3.007847489152723,4.089192436796937,3.0770372409398603,3.5472308398992425,4.129360421715395,,,3.0690511742524436,3.6593632492698043
FT0242,3.161932064663791,3.639492303419804,3.8930126258239484,3.454633205873646,4.12837469945042,3.844813793723548,,,,3.2285376479035834,3.5395492351013744
FT0243,4.062306890870459,3.9658838788645276,4.138850371382655,3.7807320941281843,3.8159749786843093,3.988008861095547,3.5693185813759705,,3.6501794663013185,3.2549122273968916,3.6260385371208974
