mz,rt,quality,annot_ms1,IGF.Mean,Rapa.Mean,QC.Mean,VC.Mean,ttest.igf_vs_Rapa.meandiff,ttest.igf_vs_VC.meandiff,ttest.rapa_vs_VC.meandiff,ttest.IGF_vs_Rapa.pvalue,ttest.IGF_vs_Rapa.logpvalue,ttest.IGF_vs_VC.pvalue,ttest.IGF_vs_VC.logpvalue,ttest.VC_vs_Rapa.pvalue,ttest.VC_vs_Rapa.logpvalue,ttest.IGF_vs_Rapa.fdr,ttest.IGF_vs_Rapa.logfdr,ttest.Control_vs_Rapa.fdr,ttest.Control_vs_Rapa.logfdr,ttest.IGF_vs_Control.fdr,ttest.IGF_vs_Control.logfdr
584.6305924731777,414.1281818181818,0.9097515940666199,Unknown,3.6359934615231198,3.8710450664224045,3.7192301260254137,4.190061317716725,-0.23505160489928478,-0.5540678561936052,-0.31901625129432043,0.023223070031559125,1.6340803681619496,0.013172360463003567,1.8803363932841963,0.03473212851945239,1.4592686006245477,0.7082411614248684,0.14981883660047857,0.9594490591941168,0.017978078665032645,0.5186735938551115,0.28510586177108194
585.0645966519392,413.48240000000004,0.8039489984512329,Unknown,3.6332638335200476,3.4808871481829162,3.7001163433888515,3.7087785538753466,0.15237668533713133,-0.07551472035529905,-0.22789140569243038,0.6090077749240118,0.2153771628925078,0.7844981944579409,0.10540805161541988,0.17194690652454078,0.7646056331098185,0.9274549718562131,0.032707166294135524,0.9594490591941168,0.017978078665032645,0.9540608526408737,0.020423923908799678
585.3325002222309,480.75172727272724,0.9454830288887024,Unknown,3.6393252100746083,3.5029313079630824,3.5114394100785367,3.7773928319952543,0.1363939021115259,-0.13806762192064603,-0.27446152403217194,0.2143239687545484,0.6689292572561288,0.5800105233166902,0.23656412682170036,0.32155129284230477,0.4927497399355123,0.9029448569380815,0.04433877134624689,0.9594490591941168,0.017978078665032645,0.9093286387276427,0.04127913086858894
585.4069881902977,40.32654545454545,0.9721629023551941,Unknown,4.076614747487037,3.926752409080694,4.084586075479301,3.7924222422901757,0.1498623384063431,0.28419250519686123,0.13433016679051812,0.4717724758426789,0.32626740032692836,0.3373956195402414,0.47186056022303746,0.5822286550547676,0.23490642406739307,0.9241583043832847,0.03425362961167624,0.9594490591941168,0.017978078665032645,0.8971514435284977,0.04713423974610384
585.441066365705,37.87072727272727,0.9217018485069275,Unknown,3.6515502325898983,3.9020318149576902,3.1520468898060026,3.6564077149955985,-0.25048158236779194,-0.004857482405700164,0.24562409996209178,0.5181339204902964,0.2855579749787767,0.9903840385319835,0.004196367549867719,0.5340105083041543,0.27245019680364274,0.9241583043832847,0.03425362961167624,0.9594490591941168,0.017978078665032645,0.9991056200846135,0.0003885980650451306
585.528312412701,419.7916,0.6234107613563538,Unknown,3.4070079264132,3.098585320701376,3.4004488699447517,3.148810953633752,0.308422605711824,0.258196972779448,-0.05022563293237603,0.4072290061113027,0.3901612956383088,0.527903525483832,0.27744543765226803,0.9085045133774798,0.04167291081047046,0.9227540775840727,0.0349140270119047,0.9885679718123289,0.004993464167063894,0.8994679735769128,0.04601429551624951
585.5987185008139,36.2493,0.6819828748703003,Unknown,3.1511601998907874,4.2493044087847505,2.975344410228011,3.121297233462705,-1.098144208893963,0.029862966428082505,1.1280071753220455,0.3683891847424851,0.4336931284089735,0.9359066426996191,0.028767470260299473,0.35812145917233673,0.4459696546348318,0.9163315901959459,0.03794734103370792,0.9594490591941168,0.017978078665032645,0.9886472834255198,0.004958622643474734
586.4355263337543,286.8804545454546,0.9235188364982605,Unknown,3.6482084734433022,3.508701411945919,3.624263915965528,3.59638188270335,0.13950706149738323,0.051826590739952216,-0.08768047075743102,0.22913250977985627,0.6399132878671324,0.5295476569297244,0.27609494922929967,0.45869408965525016,0.3384768557839711,0.9029448569380815,0.04433877134624689,0.9594490591941168,0.017978078665032645,0.8994679735769128,0.04601429551624951
586.7553289408618,484.6643,0.8472709059715271,Unknown,4.072829991726208,3.1278740712074433,3.9971785856733733,3.372641216046381,0.944955920518765,0.7001887756798273,-0.2447671448389377,0.03838288007703677,1.415862440891946,0.21665413625289218,0.6642330152164553,0.6122965605285994,0.21303818013252668,0.7786713703588722,0.10864579284428402,0.9594490591941168,0.017978078665032645,0.8863905336378247,0.052374890714482814
588.2006656635787,276.6490909090909,0.8495674133300781,Unknown,3.7063311863537023,3.465161895094239,3.4518133154958455,4.066227851616083,0.2411692912594634,-0.35989666526238073,-0.6010659565218441,0.2931097633411101,0.5329697151864387,0.6326178360050704,0.19885856776429864,0.44695105863603696,0.3497400297270749,0.9116684525285335,0.04016307331252232,0.9594490591941168,0.017978078665032645,0.9251475020159255,0.03378901947218083
588.206940666064,295.9070909090909,0.9007989168167114,Unknown,3.5530419981857584,3.589401868694757,3.5274602652527722,3.36862195510572,-0.03635987050899869,0.18442004308003845,0.22077991358903715,0.911886970736838,0.04005898955251644,0.6141172383678817,0.21174871173202658,0.38888124878885433,0.41018299730988306,0.9958036908894162,0.0018262683699224313,0.9594490591941168,0.017978078665032645,0.9188121861087659,0.03677325343707167
588.4029175715292,313.8602,0.6982671618461609,Unknown,3.1207061483235052,3.099566296511584,3.630253900682431,3.273534153981876,0.02113985181192124,-0.15282800565837062,-0.17396785747029186,0.9488077995888815,0.022821753886547707,0.6470302397420459,0.18907542157827384,0.13665472958548258,0.8643753328894941,0.9958036908894162,0.0018262683699224313,0.9594490591941168,0.017978078665032645,0.9271385126474756,0.032855378277607275
589.2154095975814,373.5937,0.8207924365997314,Unknown,2.7051639821091578,3.0579837412132798,3.225607796612472,3.286752257987274,-0.352819759104122,-0.5815882758781163,-0.22876851677399435,0.30951556511323325,0.5093175060208812,0.10216004894652442,0.990718907667112,0.47209456557562657,0.3259709988360652,0.9163315901959459,0.03794734103370792,0.9594490591941168,0.017978078665032645,0.8655999289281896,0.06268278789611986
589.3092353823982,439.6602,0.8703417181968689,Unknown,3.854240677655993,3.864778638906665,3.848171399715331,3.739010604163896,-0.01053796125067219,0.1152300734920968,0.12576803474276899,0.9659465551972404,0.015046901974803887,0.563666894037601,0.24897747193696115,0.5162218021241772,0.2871636574010732,0.9958036908894162,0.0018262683699224313,0.9594490591941168,0.017978078665032645,0.9066155503163286,0.04257683617226201
589.8314551965866,496.31855555555546,0.747368574142456,Unknown,3.9334586028041936,3.833519785680218,3.9322438694209296,4.432409765318109,0.09993881712397545,-0.4989511625139156,-0.598889979637891,0.631193232356704,0.1998376662718548,0.09108671143800781,1.0405449772542155,0.01456970205153211,1.836549329403556,0.9337173122343667,0.029784588780001457,0.9594490591941168,0.017978078665032645,0.8655999289281896,0.06268278789611986
590.5263104908225,308.83254545454554,0.9331745505332947,Unknown,3.111224151834963,3.374296991597628,3.511736809669105,3.238465172478725,-0.2630728397626654,-0.12724102064376197,0.1358318191189034,0.42836075923265937,0.3681903203548454,0.5606438356096117,0.2513129486394296,0.6660829197059923,0.17647170276791796,0.9241583043832847,0.03425362961167624,0.9636174359089607,0.01609535038131093,0.904996005613604,0.04335333763877311
592.1421174588552,335.90488888888893,0.578700602054596,cefteram pivoxil,3.418719708801664,3.200652747169833,4.216889507375656,3.5691678563643188,0.21806696163183092,-0.1504481475626549,-0.3685151091944858,0.4399686036494718,0.3565783138508212,0.5584515696019238,0.253014484082187,0.20691787450732366,0.6842019913806899,0.9241583043832847,0.03425362961167624,0.9594490591941168,0.017978078665032645,0.9037929984663287,0.04393102739872753
592.7214359671591,43.72681818181819,0.9038789868354797,Unknown,3.738972473764074,3.8465710293254802,3.7286542647450536,3.909865842561105,-0.10759855556140607,-0.17089336879703065,-0.06329481323562458,0.7714700070360199,0.1126809536344755,0.6723932427303696,0.17237665968774082,0.8562718763576866,0.06738831983813215,0.9749150533131455,0.011033223772795548,0.975288902294314,0.010866717545476535,0.9275028178685516,0.03268476227043276
593.0414859173801,56.03409090909091,0.8317896723747253,Unknown,3.355014087468651,4.052167923757216,3.2175964437722464,3.218722555540785,-0.6971538362885652,0.13629153192786614,0.8334453682164313,0.15798600679591673,0.801381377858517,0.5885910230336158,0.23018636588013042,0.11456908136709477,0.9409325691344883,0.9029448569380815,0.04433877134624689,0.9594490591941168,0.017978078665032645,0.9132239951055799,0.03942268587536465
593.720141189933,357.6222222222222,0.7318178415298462,Unknown,3.2768249846014346,3.3255199174912096,3.4801914358433352,3.415691572369185,-0.048694932889775,-0.13886658776775063,-0.09017165487797563,0.8711336923137414,0.05991518898941244,0.6574884259796743,0.18211188782284732,0.7160346118632315,0.1450659841475915,0.9958036908894162,0.0018262683699224313,0.9657248817257065,0.015146578932338109,0.9271385126474756,0.032855378277607275
594.4007678284441,282.7532,0.6302980780601501,Jurubine,3.6025301630689697,2.9545853883801576,3.4366415058193835,3.253947539672213,0.6479447746888121,0.34858262339675683,-0.29936215129205523,0.2953889966756384,0.5296056863160645,0.5521103808124725,0.25797408715221587,0.3423745552398924,0.46549851890588567,0.9116684525285335,0.04016307331252232,0.9594490591941168,0.017978078665032645,0.9035188365361555,0.04406278884910866
595.4038877547425,327.90290000000005,0.7931583523750305,Unknown,4.042277684501645,4.465804914856881,4.5272979417131705,4.781233165279244,-0.4235272303552362,-0.7389554807775989,-0.31542825042236267,0.6410027821700502,0.19314008549135675,0.435670279437757,0.3608420657618187,0.31796021336591207,0.4976272202566619,0.9367160036407274,0.028392059855896386,0.9594490591941168,0.017978078665032645,0.8994679735769128,0.04601429551624951
595.9337524370723,290.04718181818174,0.9115055203437805,Unknown,3.924016105862943,3.634503946839827,3.7840556455330034,4.47595786292019,0.2895121590231158,-0.5519417570572469,-0.8414539160803627,0.6223061997405004,0.20599587232474306,0.26493496065964994,0.5768607286799635,0.1709499289185003,0.7671310754483137,0.9323463019776821,0.030422747406225536,0.9594490591941168,0.017978078665032645,0.8906584929769418,0.050288786475247975
596.3024212499062,487.7137999999999,0.8081511855125427,1-Oleoyl-sn-glycero-3-phospho-D-myo-inositol(1-),3.5488328523267723,3.2917625875216916,3.5108882883478083,2.995353993582491,0.25707026480508066,0.5534788587442812,0.2964085939392005,0.2543813201550581,0.5945147831629167,0.10189698733006043,0.991838656084566,0.30413073271047986,0.5169396917526567,0.9029448569380815,0.04433877134624689,0.9594490591941168,0.017978078665032645,0.8655999289281896,0.06268278789611986
596.3335120386469,44.685181818181825,0.9904699921607971,Unknown,5.61107777359005,5.641944383055077,5.696876145341894,5.595342467061902,-0.030866609465027395,0.01573530652814803,0.046601915993175425,0.8095291492502836,0.0917675087010582,0.8812375685283935,0.054906996477255554,0.709641516431682,0.14896098473529412,0.9840747405044137,0.006971915637800173,0.9657248817257065,0.015146578932338109,0.964833909067567,0.015547441665215173
596.8722920938725,443.2342,0.7783265113830566,Unknown,2.996070376043362,3.161478410241324,3.3529640810652457,3.413130947699454,-0.16540803419796202,-0.417060571656092,-0.25165253745813,0.6372218300695598,0.1957093544711069,0.28178377375967256,0.5500840189254865,0.17941253770123566,0.7461472108783124,0.9365298742718691,0.028478364551969063,0.9594490591941168,0.017978078665032645,0.8906584929769418,0.050288786475247975
597.3206220633482,48.427125000000004,0.5279188752174377,"PA(8:0/20:4(6E,8Z,11Z,14Z)+=O(5)); PA(20:4(6E,8Z,11Z,14Z)+=O(5)/8:0); PA(8:0/20:4(5Z,8Z,11Z,13E)+=O(15)); PA(20:4(5Z,8Z,11Z,13E)+=O(15)/8:0); PA(8:0/20:5(5Z,8Z,11Z,14Z,16E)-OH(18R)); PA(20:5(5Z,8Z,11Z,14Z,16E)-OH(18R)/8:0); PA(8:0/20:5(5Z,8Z,11Z,14Z,16E)-OH(18)); PA(20:5(5Z,8Z,11Z,14Z,16E)-OH(18)/8:0); PA(8:0/20:5(5Z,8Z,10E,14Z,17Z)-OH(12)); PA(20:5(5Z,8Z,10E,14Z,17Z)-OH(12)/8:0); PA(8:0/20:5(6E,8Z,11Z,14Z,17Z)-OH(5)); PA(20:5(6E,8Z,11Z,14Z,17Z)-OH(5)/8:0)",3.403884134874504,3.904390689104785,3.745111203900139,3.448980166301323,-0.5005065542302809,-0.04509603142681895,0.45541052280346195,0.3533063652959149,0.4518485380874046,0.8103139283115055,0.09134669603446215,0.39494652170692646,0.4034617066518731,0.9163315901959459,0.03794734103370792,0.9594490591941168,0.017978078665032645,0.9569781404735324,0.019097982369600718
597.7608966512372,334.3043636363637,0.9544183015823364,Unknown,4.740774009286155,4.1750413507182556,3.908547139652754,4.5783999541063105,0.5657326585678994,0.1623740551798445,-0.40335860338805496,0.26595595200971955,0.5751902858620987,0.6995204427515628,0.155199589185778,0.19835085282242243,0.7025659279083794,0.9029448569380815,0.04433877134624689,0.9594490591941168,0.017978078665032645,0.9323924712047333,0.030401241937647785
598.1162012678149,411.5401818181819,0.952060878276825,Unknown,4.267388037709352,3.792494517376742,3.908177774418402,3.9824501451274603,0.4748935203326097,0.2849378925818913,-0.1899556277507184,0.00569793363827902,2.2442826131339344,0.04373254886101238,1.3591952099633098,0.12272603963324108,0.9110632802297846,0.5927228664362193,0.2271483179516168,0.9594490591941168,0.017978078665032645,0.8328109251977478,0.07945358618487196
598.1855362960637,424.84559999999993,0.8035323619842529,Unknown,3.563536641390908,3.2244089382318744,3.257491915147664,3.6322771803890865,0.3391277031590336,-0.06874053899817856,-0.4078682421572122,0.03806947430719854,1.41942312021897,0.7244817790725664,0.1399725326879743,0.12149720408258353,0.9154337160202124,0.7786713703588722,0.10864579284428402,0.9594490591941168,0.017978078665032645,0.9380623813857515,0.02776827996765563
598.7209693637118,32.4476,0.8941028118133545,Unknown,4.277568910062805,3.856407201234642,3.9251562988045863,3.735195558605216,0.42116170882816295,0.5423733514575892,0.1212116426294263,0.25935806925985905,0.5861002355033882,0.12483302761595863,0.9036704962745491,0.749943085468916,0.12497169474790035,0.9029448569380815,0.04433877134624689,0.9672527102163735,0.01446004472342278,0.8807334056974399,0.05515553081141013
599.8204381861246,44.198,0.9362334609031677,Unknown,3.923985611137456,3.8112326316503435,3.591054273409812,4.001113716120015,0.11275297948711227,-0.07712810498255918,-0.18988108446967145,0.7765349089625626,0.10983901588000708,0.7301004653567835,0.13661737474532545,0.6641626398127302,0.17772555779441693,0.9769462979138525,0.0101293085030084,0.9636174359089607,0.01609535038131093,0.9390571385666272,0.02730798152598717
601.5351752722585,376.53550000000007,0.6598718762397766,Unknown,3.4555235777962694,3.4498730097788184,3.6171783258167682,3.368841144179124,0.0056505680174510076,0.08668243361714545,0.08103186559969444,0.9826386803655744,0.007606144395484476,0.8140140636084903,0.08936809180023204,0.8334910126246192,0.0790990787256917,0.9958036908894162,0.0018262683699224313,0.9706578929929058,0.012933809602688626,0.9569781404735324,0.019097982369600718
601.6501322044337,307.6054545454545,0.8493680357933044,Unknown,3.4772071490829792,3.4102665121031475,2.977570278201033,3.1898645476106116,0.06694063697983177,0.2873426014723677,0.2204019644925359,0.8222689640881917,0.08498610154384058,0.3885074040914101,0.41060070009240535,0.23256208770887044,0.6334610825604159,0.9881007300368113,0.005198779836211204,0.9594490591941168,0.017978078665032645,0.8971514435284977,0.04713423974610384
601.826332714168,150.24854545454545,0.614804744720459,Unknown,3.1508520610513315,3.411178266307665,3.1312783528036388,3.076878433392091,-0.2603262052563333,0.07397362765924065,0.33429983291557397,0.4046574620523307,0.39291244662625285,0.7076031328712524,0.1502102529447827,0.3339104273597529,0.4763700185793758,0.9201380568429538,0.036147006538268446,0.9594490591941168,0.017978078665032645,0.9340551824212239,0.029627465618832647
602.5740917382906,473.6455555555555,0.6484918594360352,Unknown,3.0923188882537658,3.5017320667003418,3.4221162273664936,3.245240383150195,-0.409413178446576,-0.15292149489642926,0.25649168355014673,0.5144294739091753,0.28867415674516056,0.5901203201567353,0.22905943064145956,0.6690312768042236,0.17455357875538405,0.9241583043832847,0.03425362961167624,0.9636174359089607,0.01609535038131093,0.9136208205712565,0.039234011816951304
604.0458367243488,268.6865000000001,0.808406412601471,Unknown,3.4593763334666825,3.7309006910459623,3.805368338301909,3.8952109405968045,-0.27152435757927984,-0.435834607130122,-0.16431024955084217,0.40115122561445365,0.3966918765843055,0.2267740704398346,0.6444066045792802,0.22089012060545057,0.6558237076798757,0.9163315901959459,0.03794734103370792,0.9594490591941168,0.017978078665032645,0.8875378462188501,0.051813118775895305
604.344176477266,409.3378181818182,0.8247473239898682,Unknown,3.970767858401618,3.676641499495693,3.5184566832970114,3.6549390900166085,0.2941263589059253,0.3158287683850096,0.021702409479084306,0.09784844691320427,1.0094460632341682,0.21511964759115357,0.6673199222450688,0.9218888859541938,0.035321420730500465,0.9029448569380815,0.04433877134624689,0.9899530561711077,0.004385399270357808,0.8855584405828031,0.05278277316939133
604.9367978251302,45.530333333333346,0.6747104525566101,Unknown,3.2480330942355113,3.5578418326022843,3.373676919687721,3.0446055179168585,-0.3098087383667729,0.20342757631865283,0.5132363146854257,0.12334636256331245,0.90887365316228,0.41002362360764166,0.38719112058055466,0.08394250456550137,1.0760180770264862,0.9029448569380815,0.04433877134624689,0.9594490591941168,0.017978078665032645,0.8994679735769128,0.04601429551624951
604.9766199032576,503.6914,0.8000126481056213,Unknown,3.5287126786468916,3.4192006924583502,3.382854842986381,3.503413491370294,0.10951198618854141,0.025299187276597745,-0.08421279891194366,0.5190468810415233,0.28479341429386995,0.9119397030947748,0.04003387601250228,0.7445187278133607,0.12812437342059593,0.9241583043832847,0.03425362961167624,0.9657248817257065,0.015146578932338109,0.9783661122692121,0.009498598397531083
605.4803624064264,481.603125,0.6190329194068909,"Asiminenin A; Squamocin L; Rollidecin D; cis-Reticulatacin-10-one; Neoannonin B; DG(14:0/20:3(6,8,11)-OH(5)/0:0); DG(20:3(6,8,11)-OH(5)/14:0/0:0); DG(14:0/0:0/20:3(6,8,11)-OH(5)); DG(20:3(6,8,11)-OH(5)/0:0/14:0); DG(16:0/18:2(10E,12Z)+=O(9)/0:0); DG(18:2(10E,12Z)+=O(9)/16:0/0:0); DG(16:0/0:0/18:2(10E,12Z)+=O(9)); DG(18:2(10E,12Z)+=O(9)/0:0/16:0); DG(16:0/18:2(9Z,11E)+=O(13)/0:0); DG(18:2(9Z,11E)+=O(13)/16:0/0:0); DG(16:0/0:0/18:2(9Z,11E)+=O(13)); DG(18:2(9Z,11E)+=O(13)/0:0/16:0); DG(16:0/18:3(10,12,15)-OH(9)/0:0); DG(18:3(10,12,15)-OH(9)/16:0/0:0); DG(16:0/0:0/18:3(10,12,15)-OH(9)); DG(18:3(10,12,15)-OH(9)/0:0/16:0); DG(16:0/18:3(9,11,15)-OH(13)/0:0); DG(18:3(9,11,15)-OH(13)/16:0/0:0); DG(16:0/0:0/18:3(9,11,15)-OH(13)); DG(18:3(9,11,15)-OH(13)/0:0/16:0); DG(i-14:0/20:3(6,8,11)-OH(5)/0:0); DG(20:3(6,8,11)-OH(5)/i-14:0/0:0); DG(i-14:0/0:0/20:3(6,8,11)-OH(5)); DG(20:3(6,8,11)-OH(5)/0:0/i-14:0); DG(i-16:0/18:2(10E,12Z)+=O(9)/0:0); DG(18:2(10E,12Z)+=O(9)/i-16:0/0:0); DG(i-16:0/0:0/18:2(10E,12Z)+=O(9)); DG(18:2(10E,12Z)+=O(9)/0:0/i-16:0); DG(i-16:0/18:2(9Z,11E)+=O(13)/0:0); DG(18:2(9Z,11E)+=O(13)/i-16:0/0:0); DG(i-16:0/0:0/18:2(9Z,11E)+=O(13)); DG(18:2(9Z,11E)+=O(13)/0:0/i-16:0); DG(i-16:0/18:3(10,12,15)-OH(9)/0:0); DG(18:3(10,12,15)-OH(9)/i-16:0/0:0); DG(i-16:0/0:0/18:3(10,12,15)-OH(9)); DG(18:3(10,12,15)-OH(9)/0:0/i-16:0); DG(i-16:0/18:3(9,11,15)-OH(13)/0:0); DG(18:3(9,11,15)-OH(13)/i-16:0/0:0); DG(i-16:0/0:0/18:3(9,11,15)-OH(13)); DG(18:3(9,11,15)-OH(13)/0:0/i-16:0); Calcium octadecanoate",3.584240100448614,3.5744288359224705,3.7264373073803174,3.740881178000533,0.00981126452614367,-0.1566410775519187,-0.16645234207806237,0.955572299695114,0.019736448147696085,0.4483189992898611,0.34841285579870995,0.5059401168980411,0.29590088323879465,0.9958036908894162,0.0018262683699224313,0.9594490591941168,0.017978078665032645,0.8994679735769128,0.04601429551624951
605.9101497046422,358.3711,0.8620921969413757,Unknown,3.924961639093332,3.7993003784675934,3.899520078197641,3.8348575948911354,0.1256612606257388,0.09010404420219675,-0.03555721642354204,0.4811953071916912,0.317678616724319,0.6476825266351223,0.1886378193090978,0.8719852902088576,0.059490841254366926,0.9241583043832847,0.03425362961167624,0.9780928897342613,0.009619898194675425,0.9271385126474756,0.032855378277607275
606.1408335606791,358.63430000000005,0.7460981011390686,Unknown,3.32788894672667,3.4448224779429037,3.9096330262995074,3.554662237037834,-0.11693353121623362,-0.22677329031116367,-0.10983975909493005,0.7700561158210345,0.11347762560229421,0.6257315667605017,0.20361193528284216,0.7823136942479227,0.10661906744763112,0.9749150533131455,0.011033223772795548,0.9706578929929058,0.012933809602688626,0.9220586924849568,0.03524143359814135
606.1655987567249,471.9623636363636,0.9690224528312683,Unknown,6.628856707832896,5.86849988652516,6.448382926554739,6.392083535715774,0.7603568213077363,0.2367731721171218,-0.5235836491906145,0.26545873509245044,0.576002979345111,0.0025853591390604465,2.5874791193868907,0.40254244544666623,0.395188319392082,0.9029448569380815,0.04433877134624689,0.9594490591941168,0.017978078665032645,0.39886890902224187,0.3991698146962136
606.6312898893468,331.1883333333333,0.6532083749771118,Unknown,3.1474829603035643,3.4143687753327536,3.5411364548946453,3.2120483730669434,-0.2668858150291893,-0.06456541276337902,0.20232040226581027,0.6938307462146747,0.1587464588676838,0.72988004334151,0.13674851083252698,0.7665241434119674,0.11547416150698359,0.955025423751189,0.019985066900146037,0.970433244293251,0.013034334188256365,0.9390571385666272,0.02730798152598717
606.6614946953177,451.1518571428572,0.547683835029602,Unknown,2.976942865329264,3.0087508841725956,3.170415108366524,3.0301905260291555,-0.03180801884333162,-0.05324766069989151,-0.021439641856559888,0.9021579408485947,0.044717423839006155,0.8423118225597948,0.07452710357481934,0.8987165127004638,0.04637727866230239,0.9958036908894162,0.0018262683699224313,0.9851829719738578,0.006483103168399752,0.9590639928757035,0.018152413866264566
608.2852760308398,39.338727272727276,0.946757972240448,Tubocurarine; Ergocristine,3.678121646776345,3.505998623777632,3.8592249235884815,3.2845675000690804,0.17212302299871274,0.3935541467072645,0.22143112370855178,0.4786868319220495,0.3199485192534792,0.3630484260330059,0.44003544175119247,0.603613094012317,0.2192413477638844,0.9241583043832847,0.03425362961167624,0.9594490591941168,0.017978078665032645,0.8971514435284977,0.04713423974610384
608.8021954572525,410.92545454545456,0.9459537267684937,Unknown,4.81655823727999,4.506070952623618,4.469716422819423,4.275255446062623,0.31048728465637243,0.5413027912173671,0.2308155065609947,0.050807250906804165,1.2940743033834454,0.1297364221952862,0.886938082991807,0.4043714209658345,0.39321954584915275,0.8277636838383704,0.08209363115411854,0.9594490591941168,0.017978078665032645,0.8807334056974399,0.05515553081141013
609.305128447575,59.86945454545453,0.7925349473953247,Cyclo(D-trp-D-asp-pro-D-val-leu),3.2035878303503136,3.3352102753401396,3.1962065861817504,3.5136482812729746,-0.131622444989826,-0.310060450922661,-0.178438005932835,0.1759306313921635,0.7546585386754455,0.4100337998740499,0.38718034207597396,0.6116887253517936,0.21346952434546626,0.9029448569380815,0.04433877134624689,0.9594490591941168,0.017978078665032645,0.8994679735769128,0.04601429551624951
