mz,rt,quality,annot_ms1,IGF.Mean,Rapa.Mean,QC.Mean,VC.Mean,ttest.igf_vs_Rapa.meandiff,ttest.igf_vs_VC.meandiff,ttest.rapa_vs_VC.meandiff,ttest.IGF_vs_Rapa.pvalue,ttest.IGF_vs_Rapa.logpvalue,ttest.IGF_vs_VC.pvalue,ttest.IGF_vs_VC.logpvalue,ttest.VC_vs_Rapa.pvalue,ttest.VC_vs_Rapa.logpvalue,ttest.IGF_vs_Rapa.fdr,ttest.IGF_vs_Rapa.logfdr,ttest.Control_vs_Rapa.fdr,ttest.Control_vs_Rapa.logfdr,ttest.IGF_vs_Control.fdr,ttest.IGF_vs_Control.logfdr,ID_df2,General|All|ID_df2,General|All|rtmed_df2,General|All|mzmed_df2,General|All|annot_ms1_df2,General|All|annot_ms2_df2,General|Extended|mzmin_df2,General|Extended|mzmax_df2,General|Extended|rtmin_df2,General|Extended|rtmax_df2,General|Extended|npeaks_df2,General|Extended|peakidx_df2,General|Extended|ms2spectrum_df2,General|Extended|purity_df2,PCA|All|PC1 (41.6%)_df2,PCA|All|PC2 (18.2%)_df2,PCA|All|PC3 (9.3%)_df2,PCA|All|PC4 (7%)_df2,PCA|All|PC5 (6.1%)_df2,PCA|All|PC6 (4.5%)_df2,Stats|Mean|IGF_df2,Stats|N value|IGF_df2,Stats|Quantile|IGF_df2,Stats|Mean|Rapamycin_df2,Stats|N value|Rapamycin_df2,Stats|Quantile|Rapamycin_df2,Stats|Mean|Control_df2,Stats|N value|Control_df2,Stats|Quantile|Control_df2,ttest|IGF_vs_Rapamycin|pvalue_df2,ttest|IGF_vs_Rapamycin|log.pvalue_df2,ttest|IGF_vs_Rapamycin|fdr_df2,ttest|IGF_vs_Rapamycin|log.fdr_df2,ttest|IGF_vs_Rapamycin|mean.diff_df2,ttest|IGF_vs_Control|pvalue_df2,ttest|IGF_vs_Control|log.pvalue_df2,ttest|IGF_vs_Control|fdr_df2,ttest|IGF_vs_Control|log.fdr_df2,ttest|IGF_vs_Control|mean.diff_df2,ttest|Control_vs_Rapamycin|pvalue_df2,ttest|Control_vs_Rapamycin|log.pvalue_df2,ttest|Control_vs_Rapamycin|fdr_df2,ttest|Control_vs_Rapamycin|log.fdr_df2,ttest|Control_vs_Rapamycin|mean.diff_df2
337.17270619880264,487.008909090909,0.9599701166152954,Unknown,5.05501994881353,4.93238729816519,5.227329751990753,4.993277060738483,0.1226326506483399,0.061742888075047,-0.0608897625732929,0.7892060710931295,0.1028095825276722,0.8381646763571248,0.0766706460390867,0.872655607932373,0.0591571160699123,0.97847665772573,0.0094495302939998,0.9780928897342612,0.0096198981946754,0.9590639928757037,0.0181524138662645,ID397,FT0397,486.518986387715,337.080322255104,"Dibenzo[a,l]pyrene;MMV084864;Heptelidic acid chlorohydrin_13",,337.07989375441,337.081941538816,485.34640277017,487.154824339834,11.0,373;1740;3282;4668;5703;6786;7770;9023;10230;11439;12637,58.02947;74.02422;82.03046;86.02426;87.05652;99.0561;112.04;127.0492;128.0346;135.0556;137.0714;141.0661;143.0459;145.0605;146.0452;153.0668;166.0989;167.0466;179.0456;181.0614;210.088;254.0777;272.0881;337.0816|9145;12300;794;4097;2224;15966;1258;1489;41549;4165;1414;1649;66246;1498;4890;2332;3270;1634;11685;3481;12983;10605;17849;2214,0.939393939393939,-0.0397802892319387,-0.0194316536645409,-0.021056415609635,-0.0142955877132594,-0.0054146863911103,-0.044697460848972,5.43019088711306,3.0,0.852124183006536,4.94530138567282,3.0,0.753267973856209,5.07984021629347,3.0,0.758986928104575,0.098163449948329,1.00805018676034,0.199477416026757,0.700106266143415,0.484889501440242,0.177013341496941,0.75199399962608,0.378463923058946,0.421975513160406,0.350350670819585,0.167422244873065,0.776186839151646,0.332281904365419,0.478493309182414,0.134538830620657
338.5366942903093,358.76920000000007,0.8553088903427124,Unknown,4.888374901565959,5.059131784365076,4.680580631845961,5.232833302482588,-0.1707568827991163,-0.3444584009166282,-0.1737015181175119,0.6886934998628449,0.1619740160229855,0.4440845206780583,0.3525343646359729,0.1693148577041493,0.7713049300434411,0.955025423751189,0.019985066900146,0.9594490591941168,0.0179780786650326,0.8994679735769128,0.0460142955162495,ID401,FT0401,357.436234766341,338.927890528686,Mitotane,,338.927262333052,338.929163740474,355.488721877261,362.946794284257,11.0,378;1744;3286;4672;5708;6789;7773;9026;10233;11442;12641,59.01416;142.975;156.9901|56086;7072;3386,1.0,-0.0213588877790782,0.0180721896642352,-0.0001811650410435,-0.0015799413071455,-0.000347226632094,-0.001165396585712,5.38412761946861,3.0,0.834150326797386,5.07374032127014,3.0,0.79656862745098,5.35956497077604,3.0,0.848039215686274,0.0008797824350126,3.05562471302663,0.0064144137534556,2.19284302990069,0.310387298198464,0.251100584496683,0.600152276361595,0.459590160715141,0.337629277618351,0.024562648692573,0.0006908593816736,3.16061034043745,0.009192186699494,2.03658116341718,0.285824649505891
339.0689599125335,494.5863000000001,0.8684625029563904,"Aesculin; Cichoriin; 6-[3-(2-carboxyeth-1-en-1-yl)phenoxy]-3,4,5-trihydroxyoxane-2-carboxylic acid; O-Coumaric acid glucuronide; p-Coumaric acid glucuronide; Daphnetin glucoside",4.272235912742227,4.006939911366188,4.09725446242476,3.83491035179614,0.265296001376039,0.4373255609460873,0.1720295595700482,0.4707008846904892,0.327254985428611,0.2689065336302449,0.5703986455822385,0.3302458413387495,0.4811626425855163,0.9241583043832848,0.0342536296116762,0.9594490591941168,0.0179780786650326,0.8906584929769418,0.0502887864752479,ID399,FT0399,494.036820161871,338.068692475621,Flumazenil;Gynocardin;N2-Monodes-methylnizatidine,,338.06610350071,338.069830970594,491.955174167485,495.092003255305,11.0,375;1743;3284;4670;5706;6788;7772;9025;10232;11441;12639,58.02997;63.96227;67.03039;71.01418;74.02426;82.02939;84.04506;86.02433;87.05526;88.03989;96.04502;99.05621;101.0717;102.055;109.0397;111.0559;112.0399;123.0558;127.0506;128.0348;135.0555;137.0712;138.0557;141.0661;143.0453;145.0609;146.0452;153.0668;155.0819;166.098;167.0455;179.0456;181.0615;185.0554;194.093;199.0711;209.0226;210.0875;212.1036;254.0779;256.0926;263.0335;272.0886;274.1039;338.0658|7003;1034;606;1935;20648;4156;7655;8055;876;3416;2219;7925;16634;986;3496;2124;3459;4602;9339;44706;2416;5662;1558;9729;36328;28213;3552;1679;8300;2035;4063;7017;18883;1467;2609;7852;1675;7612;7863;4941;6666;1734;11403;2396;5223,1.0,-0.0566981480933902,-0.0260622735728672,-0.0328150096556405,-0.027708434882625,0.0089098020551946,-0.0535085933626321,5.36712191377598,3.0,0.82516339869281,4.67124318627218,3.0,0.634803921568627,4.8874755743192,3.0,0.69281045751634,0.0875441784492883,1.05777272852298,0.182207001166944,0.739434939603667,0.695878727503799,0.189732553233037,0.721858148939621,0.397282577530941,0.400900480119774,0.479646339456783,0.0951444995691182,1.0216163137966,0.260031922709979,0.584973332776255,0.216232388047016
339.38128820881826,41.533363636363646,0.985484778881073,Unknown,6.5009712438481815,5.648919194201693,6.497503325749242,6.264329413145393,0.8520520496464883,0.2366418307027888,-0.6154102189436994,0.1239817642768687,0.9066421878726776,0.2669870773532364,0.5735097587477838,0.1980012675136998,0.7033320295746122,0.9029448569380816,0.0443387713462468,0.9594490591941168,0.0179780786650326,0.8906584929769418,0.0502887864752479,ID403,FT0403,41.3444142232628,339.199750835314,Canrenone;Piperochromenoic acid;Canrenone,,339.198970666509,339.200323596385,40.8203162350149,42.7965903237448,11.0,379;1746;3288;4674;5710;6790;7775;9028;10234;11443;12643,79.95734;96.96025;119.0497;133.0652;155.9882;163.1111;170.0041;182.4546;183.0122;183.6939;183.8536;184.0195;195.0114;196.0198;197.027;198.0348;211.0428;212.0506;225.0578;226.0664;239.0739;240.0817;253.0898;254.0968;267.1054;268.1154;275.2373;281.1207;295.1366;309.1515;338.1595;339.053;339.2001;339.8423;339.9965;340.1239;340.3433;340.4488|35279;1482;106459;10311;17121;37886;108335;9514;4564375;2376;1067;163864;10151;10702;217991;36964;23850;12564;52863;8281;68181;4803;24770;2876;11240;1645;18241;9731;5619;3517;14043;759;6783637;1358;1750;6873;3525;888,1.0,0.0043905371946399,-0.0249878807853332,0.0395048511374776,0.0265982039008023,0.0234336829988212,-0.0289005512599285,6.50244488679045,3.0,0.981209150326797,6.54193592037389,3.0,0.985294117647059,6.29626863996541,3.0,0.975490196078431,0.620629093251138,0.20716786983745,0.700194882770394,0.154781067510863,-0.0394910335834391,0.270273939392575,0.568195828232605,0.479162355471468,0.319517308843298,0.206176246825038,0.237608920377788,0.624137258984917,0.428577449893166,0.367970683608248,-0.245667280408477
341.0270004535186,73.22154545454545,0.8275811076164246,Boscalid,4.233331438648977,4.573259265551988,4.375917650540554,4.171328179225786,-0.3399278269030104,0.0620032594231911,0.4019310863262015,0.0244228289612726,1.6122040319918178,0.7921685585214902,0.1011823989067315,0.1734861657851512,0.7607351512057601,0.7082411614248684,0.1498188366004785,0.9594490591941168,0.0179780786650326,0.9540608526408736,0.0204239239087996,ID407,FT0407,72.9642253105771,341.113557175972,"Dictyoquinazol C;NCGC00347785-02_C17H22O5_9a-Hydroxy-3,8a-di",+,341.112398626176,341.113790142489,71.2521443004183,75.3474662235768,11.0,383;1751;3294;4678;5714;6793;7779;9033;10239;11447;12647,59.01408;89.02436;91.03962;249.068|4507;1111;2376;3846,1.0,0.0185694247497225,0.0090664223594047,-0.0003195880229489,0.0094584592529612,-0.0143716037264638,0.0002271314564932,4.32610492200857,3.0,0.300653594771242,4.57536062036443,3.0,0.586601307189543,4.5159049129419,3.0,0.473856209150327,0.0172919462848161,1.76215612221566,0.0568366431164857,1.24537158027022,-0.249255698355856,0.0430515833071409,1.36601087187792,0.196029146147424,0.707679351756102,-0.189799990933325,0.111830541009774,0.951439574082192,0.273912994266569,0.562387364590118,-0.0594557074225301
341.54657019797395,39.35309090909091,0.8339346051216125,Unknown,4.882543306472004,4.859117106408996,4.037733203010302,3.8499768355508426,0.0234262000630085,1.0325664709211615,1.0091402708581532,0.9788754940433364,0.0092725438338375,0.0154317104491737,1.8115859341139011,0.3217517052145898,0.4924791427504618,0.9958036908894162,0.0018262683699224,0.9594490591941168,0.0179780786650326,0.548623912865452,0.2607252667293409,ID405,FT0405,41.3444142232628,340.202802984363,,,340.201539292557,340.203845673351,40.8203162350149,42.7965903237448,11.0,381;1749;3291;4676;5712;6791;7777;9030;10237;11445;12645,68.99523;119.0498;120.0533;163.1111;163.1148;164.1153;170.001;170.0048;183.0087;183.0126;184.0152;185.0225;197.0273;198.0331;212.043;226.0633;239.0785;240.0766;339.1646;340.2054|60;188;48;556;692;1122;60;60;2479;2942;4051;617;548;460;60;102;48;108;60;14337,1.0,0.0051604065711155,-0.0234664484897784,0.0341371892696466,0.0211612254681911,0.0193989576958464,-0.0269618269248502,5.75926641757431,3.0,0.92156862745098,5.81306978251188,3.0,0.95343137254902,5.57843687711702,3.0,0.904411764705882,0.493965305939419,0.306303553036252,0.600643875703888,0.22138294672893,-0.0538033649375702,0.242307443176007,0.615633245042771,0.45522144845508,0.34177728368188,0.180829540457293,0.191661137210954,0.717465939317392,0.36604164242335,0.436469504644065,-0.234632905394863
345.567931559006,448.0685,0.6023980975151062,Unknown,4.028935682009119,3.946003699342174,3.988301458940257,3.612233593405803,0.082931982666945,0.4167020886033161,0.3337701059363711,0.6632205845344078,0.1783420029478735,0.4863479606431724,0.3130529008705877,0.5744844410230786,0.2407217289762596,0.9470033111735676,0.0236485024941975,0.9594490591941168,0.0179780786650326,0.8994679735769128,0.0460142955162495,ID414,FT0414,450.553142492495,346.055513765951,STD_5’AMP ;2'-DEOXYGUANOSINE 5'-MONOPHOSPHATE;Adenosine 5'-m,+,346.0539395042,346.056553962535,449.655988381828,451.559973983837,11.0,390;1756;3300;4684;5718;6799;7786;9037;10244;11455;12653,78.95893;96.96898;134.0465;346.0559|16536;2855;3883;1837,1.0,0.0034150719322835,0.0082301835748791,-0.0279533747750267,0.0063184892182004,-0.0106184582138518,-0.0065870910967945,4.20313065391185,3.0,0.214052287581699,4.29591756197574,3.0,0.419934640522876,4.34983133635843,3.0,0.367647058823529,0.352501137612989,0.452839477088904,0.484179615133447,0.314993499118616,-0.0927869080638963,0.0166642305145152,1.77821473546972,0.108227905707174,0.965660745402527,-0.146700682446587,0.568250196878217,0.245460405135577,0.724331965921617,0.140062348270178,0.053913774382691
345.7374447637633,110.5741,0.7077220678329468,Unknown,4.153173677353919,4.1946174931714255,4.509699330017206,4.457955023598938,-0.041443815817507,-0.3047813462450195,-0.2633375304275125,0.908647963150367,0.0416043426019912,0.4683075369921681,0.3294688525792944,0.49155726317831,0.3084258824427143,0.9958036908894162,0.0018262683699224,0.9594490591941168,0.0179780786650326,0.8994679735769128,0.0460142955162495,ID416,FT0416,115.277226813664,347.133432394355,Ethopropazine;MLS000766209-01!;MLS000766209-01!,,347.133032271591,347.134279743218,113.497297743516,118.160076938368,11.0,392;1758;3301;4685;5720;6800;7787;9039;10246;11456;12655,57.03482;59.01421;71.01326;85.02901;87.00821;89.02363;125.0968;155.1077;169.0869|1118;3441;713;566;925;1463;19005;1353;6193,1.0,0.0080534126360807,-0.0256463792345585,-0.0060207107502716,0.0088885799054262,-0.0159702347047367,-0.0087825798539442,4.52666382905652,3.0,0.446078431372549,4.67961132045726,3.0,0.639705882352941,4.40242151087283,3.0,0.397875816993464,0.0818869424669078,1.08678534447491,0.173738962588519,0.760102776027976,-0.152947491400744,0.101224038259338,0.994716340819335,0.301178911865221,0.521175440111416,0.124242318183686,0.0045154137036344,2.34530245332951,0.0333699329849371,1.47664466551486,-0.277189809584431
352.944893006121,373.6755454545455,0.970704972743988,Unknown,5.657455630027993,5.466289072164279,5.587482455617945,5.678726781746714,0.1911665578637142,-0.0212711517187207,-0.212437709582435,0.2344833693155775,0.6298879541028429,0.6821049092802656,0.1661488247311933,0.1994168314320218,0.7002381886043255,0.9029448569380816,0.0443387713462468,0.9594490591941168,0.0179780786650326,0.9299453091564196,0.0315425919084296,ID418,FT0418,372.308026467206,352.944174924859,,,352.943651290103,352.945756378731,354.180962870137,375.24858177186,13.0,398;1760;3305;3306;4687;4688;5722;6803;7789;9042;10248;11457;12657,58.83866;59.0142;156.9902|1109;329118;42059,1.0,-0.0216615925565195,0.0388403518884838,0.0193716796643449,0.0193906396176587,-0.0156648277151971,-0.0139879157891711,5.81274834220343,3.0,0.929738562091503,5.47440647525911,3.0,0.90359477124183,5.8782285698152,3.0,0.951797385620915,0.0735009741149506,1.13370690513425,0.160184188152691,0.795380355523603,0.338341866944318,0.646053301763355,0.189731649641526,0.763033261863278,0.117456530028311,-0.0654802276117676,0.0241024442725867,1.6179389126007,0.103897370265466,0.983395444682,0.403822094556086
354.2429833230169,488.4587272727273,0.9662340879440308,Azastene; Cyanoketone; N-(4-Methoxy-3-phenethoxyphenethyl)-N-propylpropan-1-amine; Nicanartine,5.582130627032352,5.418843348371095,5.114300065014468,5.103063236605805,0.1632872786612571,0.4790673904265468,0.3157801117652896,0.5461273153203497,0.2627061010762039,0.2696417302814999,0.5692128946718884,0.4597133782271133,0.3375128575599541,0.9241583043832848,0.0342536296116762,0.9594490591941168,0.0179780786650326,0.8906584929769418,0.0502887864752479,ID421,FT0421,487.700496696997,354.060448721218,Ibandronate,,354.060008532214,354.062207884629,485.924141937736,488.483892725191,11.0,401;1765;3309;4690;5725;6806;7793;9045;10251;11462;12660,58.02997;74.0242;79.95721;80.96539;86.02435;87.05656;97.0766;99.05626;101.0709;109.0396;112.0399;121.9916;125.0342;126.0434;127.0505;128.0346;135.0554;137.0717;141.0662;143.0459;145.0615;146.0455;153.0664;155.0819;165.0665;166.0989;167.0823;170.0316;179.0455;181.0284;183.0767;184.1074;185.0548;192.0772;193.061;197.0562;210.0879;211.0723;225.0179;227.0662;237.0502;248.0695;254.0787;255.0619;265.0492;272.088;309.0383;336.0495;337.0324;354.0605|10790;15682;3848;115779;6439;2209;1254;21751;2525;1644;1292;3895;1185;1026;2215;44464;15013;4225;2592;105466;2034;7140;18253;3910;4574;10345;3986;1535;51653;24342;2312;4109;2108;1754;12625;13951;34137;3208;62104;2104;5213;2063;17298;2455;2798;13207;12961;25122;973;96423,1.0,-0.0200124907351946,-0.0087079866413925,-0.0084508849297408,0.0005928718449864,-0.0078030142355771,-0.0381317251552127,5.64209267496537,3.0,0.89624183006536,5.40046682618738,3.0,0.886437908496732,5.47778136560535,3.0,0.882352941176471,0.149254481275136,0.826072620574831,0.257239456982792,0.589662415858147,0.241625848777987,0.248808838449158,0.604134196241992,0.458871873048218,0.338308561948662,0.164311309360021,0.289464157631383,0.538405204325469,0.497503198756736,0.303204122560601,0.0773145394179666
355.08502574321943,422.6169090909091,0.8813682794570923,Acaciabiuronic acid; Dihydrohydroxy-O-methylsterigmatocystin; 2-O-beta-D-Glucopyranuronosyl-D-mannose; 4-O-alpha-D-Glucopyranuronosyl-D-galactose; 3-O-beta-D-Galactopyranuronosyl-D-galactose; Glucose lactate lactate; Laquinimod; Aldobionic acid; Aldobiouronic acid,4.032528284096178,3.4979831639326324,3.844915739971455,3.464179349006816,0.5345451201635454,0.5683489350893618,0.0338038149258164,0.4205023720489295,0.3762315500091003,0.2892500844761683,0.5387265055394682,0.962042178992252,0.0168058866918965,0.9241583043832848,0.0342536296116762,0.9953365278668164,0.002030057459888,0.8906584929769418,0.0502887864752479,ID426,FT0426,423.493602483994,356.096826437291,Cyclodopa glucoside;HMBOA-Glc;2-Methoxyacetaminophen glucuro,,356.096826437291,356.096826437291,423.493602483994,423.493602483994,1.0,3315,74.02412;118.0504;140.0312;215.0669;259.0885|738;1343;36;243;264,1.0,-0.0073363976942412,-0.0073737779390257,0.0008172795440108,-0.0112800486379641,0.0005272103529798,-0.0087639974195636,4.04814962286349,1.0,0.113562091503268,3.9478062909755,0.0,0.183823529411765,3.9478062909755,0.0,0.0866013071895425,0.373900966300058,0.427243412464821,0.484179615133447,0.314993499118616,0.100343331887994,0.373900966300058,0.427243412464821,0.537705199155324,0.269455764241587,0.100343331887994,,,,,
355.0875101233656,42.38027272727274,0.9630380272865297,Acaciabiuronic acid; 2-O-beta-D-Glucopyranuronosyl-D-mannose; 4-O-alpha-D-Glucopyranuronosyl-D-galactose; 3-O-beta-D-Galactopyranuronosyl-D-galactose; Glucose lactate lactate; Laquinimod; Aldobionic acid; Aldobiouronic acid,4.132218692204337,4.09998958055943,4.362008903165173,4.3909389423505125,0.0322291116449076,-0.2587202501461751,-0.2909493617910828,0.952999122151412,0.0209074994088648,0.4740901903306875,0.3241390308217887,0.5572649761559633,0.2539382512918739,0.9958036908894162,0.0018262683699224,0.9594490591941168,0.0179780786650326,0.8994679735769128,0.0460142955162495,ID422,FT0422,39.1088804158825,354.203636332363,"Pipercide;4-(dimethylamino)-4-hydroxy-3-methyl-1,2-diphenylb",,354.201631989699,354.206102861222,38.2765882053917,40.2084371378475,11.0,402;1766;3310;4691;5726;6807;7794;9046;10252;11463;12661,,0.0,-0.0034418606185348,-0.0296879842504164,0.0247940100051176,0.0518061001600067,-0.0117795663550269,0.0018675065442279,5.01977444480827,3.0,0.715686274509804,4.9765766684075,3.0,0.764705882352941,4.70926816901376,3.0,0.587418300653595,0.752854224127939,0.123289108508183,0.808646099665992,0.0922415038385199,0.0431977764007678,0.0893094270205027,1.04910269691323,0.279790445579027,0.553167120091346,0.310506275794511,0.065054471832081,1.1867228447558,0.204632260452934,0.68902589832548,-0.267308499393743
355.37736508768154,39.34372727272727,0.8906760811805725,Unknown,4.573617707809603,4.551682870189271,5.350778880685819,4.55515404798143,0.0219348376203321,0.0184636598281731,-0.0034711777921589,0.9692468552680404,0.0135655993916346,0.9709070854613208,0.0128223295175411,0.9955137317349084,0.0019527451036057,0.9958036908894162,0.0018262683699224,0.9999314751014812,2.976100499627744e-05,0.995044634118366,0.0021574379311103,ID422,FT0422,39.1088804158825,354.203636332363,"Pipercide;4-(dimethylamino)-4-hydroxy-3-methyl-1,2-diphenylb",,354.201631989699,354.206102861222,38.2765882053917,40.2084371378475,11.0,402;1766;3310;4691;5726;6807;7794;9046;10252;11463;12661,,0.0,-0.0034418606185348,-0.0296879842504164,0.0247940100051176,0.0518061001600067,-0.0117795663550269,0.0018675065442279,5.01977444480827,3.0,0.715686274509804,4.9765766684075,3.0,0.764705882352941,4.70926816901376,3.0,0.587418300653595,0.752854224127939,0.123289108508183,0.808646099665992,0.0922415038385199,0.0431977764007678,0.0893094270205027,1.04910269691323,0.279790445579027,0.553167120091346,0.310506275794511,0.065054471832081,1.1867228447558,0.204632260452934,0.68902589832548,-0.267308499393743
358.1954016856298,146.097,0.6721619367599487,Unknown,3.8767071847028505,3.884962325810028,4.099772894402024,3.914784613594048,-0.0082551411071771,-0.0380774288911971,-0.0298222877840199,0.9593743897029056,0.0180118791150266,0.8392162338074257,0.0761261237363351,0.8643741510202906,0.063298229106133,0.9958036908894162,0.0018262683699224,0.9771500088738916,0.0100387596944758,0.9590639928757037,0.0181524138662645,ID428,FT0428,142.465474814312,357.086364485664,"N1-(5-Phospho-a-D-ribosyl)-5,6-dimethylbenzimidazole;MMV6761",,357.083903293067,357.092455560901,140.160889332172,144.184339465821,10.0,407;3317;4695;5730;6811;7799;9053;10258;11470;12668,111.0456;129.0546;169.0182;181.0184;183.0334;185.0113;227.0238;251.0594;253.0742;297.066;357.0885|228;4152;311;371;875;2559;2145;755;252;4804;300,1.0,0.0206803727917989,0.0091066024627842,0.0091220619109991,0.0176943066683244,-0.0202076373550803,-0.0165099026820736,4.08664594064568,2.0,0.136437908496732,4.35428740772847,3.0,0.454248366013072,4.28375729598787,3.0,0.320261437908497,0.0824491645942392,1.08381374043123,0.174316950802935,0.758660379486455,-0.26764146708279,0.170585105804249,0.768058890808635,0.370952859197041,0.430681277154225,-0.197111355342197,0.379519996176824,0.420765337026809,0.567093259332079,0.246345514858739,-0.0705301117405925
