ID,IGF1.1,IGF1.2,IGF1.3,QC1,QC2,Rapamycin.1,Rapamycin.2,Rapamycin.3,VControl1,VControl2,VControl3
ID125,4.695810209426078,4.608900512919219,4.67555059346339,4.583925356439669,4.580026923769294,4.502513349092356,4.721534936912684,4.692668856559767,4.629423590923599,4.710362240578064,4.688902680780438
ID126,4.62594937616278,4.5063522363833135,4.490361102262002,4.412600495539794,4.409256061509115,,4.5066373553754335,4.616790708272282,4.503743832769615,4.480381913201402,4.46279947469653
ID127,4.351795895403654,4.358115572919335,4.287799154623698,,,,4.277991010773042,4.232534361361338,4.43726706751014,4.4041662915894495,4.372558265230604
ID128,5.061241616829239,5.024534123125296,5.1515485344390495,5.111591994466118,5.196281176322863,5.194173051984274,5.195110757092019,5.1997501443750895,5.064306844619291,5.0667627787789655,5.126244052066709
ID129,4.60226566416074,4.508856852083074,4.5464017833418096,4.697023755827537,4.741726425730542,4.855865393669447,4.786970263213854,4.732821171320715,4.791109629465477,4.806953015534388,4.734741460884409
ID130,5.72418963190328,5.580050742027171,5.662586470824108,5.098478404649967,5.106034948375974,4.9274824278427385,5.5311545594499965,5.53573132755804,5.509600250915959,5.555357645646124,5.486360685178538
ID131,,,4.166315417927832,4.15707458589156,4.235999702381312,4.181146127695042,4.24569504132479,4.211029348086228,,,
ID132,4.919882719467773,4.885653444558355,4.862132095662614,4.406289666939593,,,4.809102793563925,4.804426912207656,4.957461521862305,4.927707025845367,4.905558952754605
ID133,5.528432443787915,5.336864694626419,5.45146967486147,5.626943404853221,5.6197038067170375,5.635410873278534,5.641722802321449,5.615209940637397,5.619439007957164,5.565834968134183,5.597408848020198
ID134,4.883372475020905,4.808511079582878,4.972170395680244,,,,4.786267514599166,4.804426912207656,4.825915670130728,5.055204117500178,4.942812089848304
ID135,4.564341012061238,4.361936751412948,4.474542130782475,4.672724712644973,4.678950462966151,4.63738081632264,4.635355278895916,4.654700043283514,4.664499083941157,4.578292313133179,4.611351924940015
ID136,5.041837855234738,4.855562666981803,,4.914671296101239,4.9616661576427,5.068270628450838,5.092570149866591,5.154237608912755,5.092468498517388,5.019261948996471,
ID137,5.179249989396796,4.985128700936495,,4.964311181890665,4.932505556356917,5.158330726013377,5.045484706981662,5.159784741925488,5.101337635179646,,
ID138,,,,,,,,,5.004378436162956,,
ID139,4.237700017888781,,,3.9981080899506094,,4.197557379165428,4.064963952088251,4.1633154650356925,4.124652660805923,,
ID140,,,,4.382686313433795,4.4562141648925895,,,,,,
ID141,4.237700017888781,4.130440426095509,4.18598647142657,4.243252243870364,4.216606558495048,4.263462456270997,4.340685094536422,4.32126461461618,4.28299037034662,4.278126981323918,4.22074669416227
ID142,5.958210676698715,5.870897404991919,5.954862531347311,5.931856564803103,5.942112667264908,5.866477146270045,,5.941200418413388,5.8193184965347164,,5.918694977567184
ID143,4.351795895403654,4.282110555864716,4.336749993079134,3.9942892735590703,,,4.2570409461982175,4.310602768286032,4.4865806689670205,4.515864429010197,4.473515185724073
ID144,,4.642523535290222,,,4.567923377108885,,4.381852712565168,,4.379911956249775,4.409749192744702,4.493999057766185
ID145,,4.66836531781201,,,,,,,,,
ID146,6.0637441605024405,5.937610288615063,6.029319768161013,6.057088780420111,6.048961136289204,5.937847986832972,6.02885916154063,5.989110445370663,6.011354995426079,6.048121640622529,6.004478914348323
ID147,5.266929640831536,5.294125903042921,5.406062850897969,4.991103084371085,5.139951693905671,5.022984393198968,5.116515652861356,5.134611134664095,,4.803980153342764,4.727798047087579
ID148,4.422605531063476,4.092782280015117,4.174438972919432,4.357693263154785,4.646743006091546,4.44760865841903,4.486991802560207,4.525601080968162,4.562401522685775,4.329632671638121,4.901148660190109
ID149,4.830011468816378,4.717206970550779,4.7589921919934,4.837003617642883,4.827347857906467,4.725112435414697,4.778315160415319,4.785633887280008,4.791109629465477,4.844294603104684,4.753018463961384
ID150,4.427690014880784,4.409466587636646,4.432979661440638,,,,4.115451874794187,,,,
ID151,4.179473911242353,4.029362412826835,4.09627950371659,4.167927077522804,4.144596287322118,4.020071480068591,4.076265430616282,4.078008156767806,4.111021891031726,4.1381942659440245,4.070490723058597
ID152,5.098234838377734,4.991680422417475,5.084163484862015,,,,4.575477673576326,4.529316880506643,4.338968106589006,4.636194993490205,4.4023428060983
ID153,3.991386464450813,,,4.375717969669369,4.447850501075408,4.335272525048419,4.266034987689617,4.231008098906891,4.300597620226757,4.274777073081024,4.26366941633662
ID154,4.669709225867395,4.577654197211435,4.67555059346339,4.806356410282716,4.819232007443471,4.818089066719175,4.81445107053688,4.773045047958952,4.817091932643489,4.707840559477823,4.800826054100874
ID155,4.488856751749559,4.305428119724426,4.318210612728088,4.460375251725733,4.5044705180684055,4.465134315015797,4.509699542133818,4.540350398432217,4.495368762601446,4.502072257256431,4.503160127464782
ID156,3.877589350488662,3.8329611607055134,3.842472371546008,,,,,3.933792120951944,,4.047540462489372,3.951918573548486
ID157,4.248380362192357,,4.194867805031398,4.970889413808158,4.986205455604768,4.968915934257398,4.976771376881507,4.955857433102899,4.961516321678261,4.963307008808918,4.929789730235251
ID158,,,,,,,,,,4.448439495236393,
ID159,,,4.174438972919432,4.0416500345034905,4.15172507000872,,,4.185317650350948,,4.199195248440459,4.193871696143225
ID160,5.173791747241825,5.095691939867005,5.065025279745743,,,,,4.598156912559144,,4.67555098920178,4.440812475599887
ID161,5.770465249402807,5.705078136187851,5.684958967037266,,4.723029965400084,4.255889134579736,5.433210499986621,5.396320950166892,5.376650635164821,5.458380023024208,5.262364170410011
ID162,4.639304035363017,4.538636605689405,4.538194852090972,,,,4.284977497433664,4.278560454379578,,4.30723034842547,4.1521116767665305
ID163,4.760939695853747,4.612213229330946,4.68188350854642,4.577061716769511,4.4961932804526406,4.325495246752924,4.698624015890301,4.692668856559767,4.773401862409533,4.74356968590358,4.686806274239473
ID164,4.237700017888781,,4.287799154623698,4.45326547050148,,4.349376822728399,4.443529181970676,4.306842831150304,4.418523377545419,,
ID165,5.748730691607247,5.670267044352459,5.748672255195812,5.754002769587753,5.70618073868776,5.635410873278534,5.732208937974441,5.74013331435777,5.619439007957164,5.712312530972532,5.716444777268138
ID166,5.208081105979328,5.156591260800219,5.152192109963896,4.806356410282716,4.874546504709365,4.653123763889996,5.146090387614936,5.154237608912755,5.37456319705483,5.377739908493387,5.337014741185407
ID167,5.150670490024424,5.070608758858693,5.221329966734007,5.005911917020056,4.995131406708744,4.810368443404039,5.195110757092019,5.154237608912755,5.145073241057558,5.339156959319748,5.228904906144269
ID168,4.533101240042823,4.487480776152111,4.44770914835385,4.128029428204602,4.300435595176449,,,,4.338968106589006,4.403092881455452,
ID169,4.774816989102352,4.703869276571755,4.817122211287369,4.754545926371274,4.723029965400084,4.647231542479085,4.721534936912684,4.761446875090753,4.639886220781764,4.770066462949282,4.779812995312404
ID170,4.98134450078998,4.855562666981803,4.930020678292653,5.0135278635960105,5.041353434998262,5.054436706930657,5.073579543657298,5.03042465686468,5.002717779402771,4.915838676530729,4.998521414463117
ID171,5.061241616829239,4.915733270425132,4.826734168402863,,,,4.712059726103866,4.658805497420817,4.758920478053614,4.660304134328923,4.653524309329359
ID172,4.961798508343906,4.8352232696718165,4.844519127686499,4.950282173545924,4.940749617715104,4.898401699771972,4.976771376881507,5.012957832896934,5.010309109244513,5.064918603688401,4.966570454348157
ID173,5.090595047971611,5.035572209580387,5.243494920012439,4.902669957938807,4.957507307071534,4.657392734294625,5.151925002361337,5.0881598761333855,4.868420194522608,5.172092852855698,5.088637325150302
ID174,4.98134450078998,4.703869276571755,4.588465881120047,4.732278599403393,4.8962671752747084,4.957945671344962,4.878691971682257,4.88994327178674,4.957461521862305,4.827209595376235,4.512874561869855
ID175,4.14509341112006,,,4.078407856823777,4.068938067625023,4.117022430462356,4.101478803519142,,4.155587784267891,4.153965247939865,4.081837623782846
ID176,4.419703087472421,,,4.572502688567757,4.4961932804526406,4.44505679376665,4.418880601319486,4.5109984318383205,4.288136860791681,4.395099135311835,
ID177,,,,4.776590419333656,4.646743006091546,4.716211812697772,4.645500356107811,4.529316880506643,4.598269537180836,4.352460108829499,4.503160127464782
ID178,4.137356162277374,4.190943669560628,4.217017534920696,4.2707679775084,4.149012219036631,,4.2052772951004345,4.169117334432787,4.1121901056963495,4.331799999500493,4.225893530024827
ID179,4.890529980213051,4.827599337044081,4.884287281314351,4.978232080381692,4.941323637051831,4.964034293861726,4.973170675153464,4.9400280739378335,4.936402779003898,4.977434747381629,4.946489991354897
ID180,,4.092208442077701,4.211172321288273,,,4.3011381174802725,,4.36761116650832,,4.60630788612802,4.081837623782846
ID181,,4.441872332075953,4.538194852090972,4.682111916006828,4.6815016387907615,4.647231542479085,4.653933830539923,4.62422828916394,4.68576813580431,,4.689354237411241
ID182,5.597583399005468,5.461734943644924,5.519407589699557,5.3326064567421705,5.320844438130944,5.0878279869268255,5.5311545594499965,5.51585926197167,5.587776718829281,5.599784519575742,5.543341147943182
ID183,4.943714851090672,5.035572209580387,5.115570253861438,4.588253183108586,4.468015657238768,4.137172955314842,4.649033037739428,4.448753323445658,,,4.710030602197185
ID184,4.296088702374183,4.186623604052988,4.227634742308292,4.089695964564691,4.074229847997039,,,4.224365061667259,,4.280821273257931,4.241020691858148
ID185,4.662592300964842,4.5063522363833135,4.669914329245295,4.689261992469696,4.74733407633752,4.762538202340949,4.746302827457782,4.732821171320715,4.765960517765311,4.598661236582878,4.714492985261945
ID186,,,,,4.341656203872102,,,,,4.4873878966260445,
ID187,5.406386777027908,5.333366472151151,5.404668609455425,5.26409460428403,5.271295965202615,5.1165557847371925,5.410836358131053,5.396320950166892,5.43745753817244,5.458380023024208,5.403235406279548
ID188,4.581979154716268,4.538636605689405,4.642406033114409,4.583925356439669,4.690075553031436,4.580207023430146,4.549396758868579,4.605521455951807,4.418523377545419,4.387633041456889,4.4023428060983
ID189,,,,4.0444799322896925,,,,,3.9481179472831167,,
ID190,4.844159072390783,4.7437686865037,4.740299371023998,4.782079301092639,4.80415536898259,4.894633964081088,4.860059763650434,4.898213678152995,,,4.829427314758898
ID191,,,4.38044527119828,,,,,,,4.8281631378752135,
ID192,4.478141984083158,,4.468561486783184,,,,,,4.42545641097384,4.464617425985198,
ID193,,,4.063668015884962,4.072027512588029,4.213814736900408,,4.32028332791207,4.323700788288981,4.618851622790554,4.598661236582878,4.587455512077304
ID194,6.294746377367456,6.165589591617833,6.223950054329199,6.476353116573654,,6.31303686218962,,6.4652692826118425,,6.550591475490483,
ID195,5.2724060016290135,4.874070433887443,4.821779582300565,4.930841929623919,5.153449496586152,5.177331636449445,5.186213711414427,5.134611134664095,5.265250147798099,4.974450562469128,4.778736501548239
ID196,5.179249989396796,5.0632525477572985,5.021970238499657,,,,4.746302827457782,4.773045047958952,4.272373069784205,4.337520837795829,4.297005599876291
ID197,,,4.1652739790351125,,4.216606558495048,,,,,,
ID198,5.39887283319445,5.343406538475819,5.493533081583871,5.100529377343196,5.110031128403556,,5.347425196110953,5.364594413687051,5.304231447100598,5.458380023024208,5.418059007376675
ID199,,,4.377831830973544,5.125597069367165,5.149465596414121,4.982741886818845,5.10336226456341,5.078179977585748,5.142189881711108,5.172092852855698,5.160982329603146
ID200,,,,4.022759151946045,4.09184202089754,4.071326516245971,4.140970891286161,4.084776257129929,4.092700932920227,4.258991072975922,
ID201,4.289581170666179,4.194982647118899,4.254545099662755,4.51785600214562,4.498285847610859,4.331190616380498,4.454706921568624,4.435990160232739,4.5171438636370285,4.563543238829579,4.46448870953895
ID202,4.273109059384897,4.178733332364907,4.3133769979101695,,,,,,,,
ID203,4.296088702374183,4.213948171504054,4.27820125502037,,,,,,4.356633803242195,,
ID204,4.866141881642981,4.870784382336872,4.933632738834657,4.844428279823286,4.866415034650011,4.631941892126337,4.786970263213854,4.820959497436716,4.638951619495252,4.803980153342764,4.893809195823543
ID205,5.835339338456787,5.670267044352459,5.734113177045809,5.49792958947098,5.6197038067170375,5.397592269027175,5.8308271394324205,5.827783073715754,6.202577205356143,6.192965355282215,
ID206,4.270746556727432,,,,4.312561580009065,4.428446056246834,4.330242649502104,4.36761116650832,4.303630855246047,4.342571977472906,4.1715392747523055
ID207,4.716770637396188,4.579140865095972,4.645398295249283,4.340838809750707,4.5915199288999045,4.2852919845144655,4.642669619841323,4.711004554219644,,5.155096473593778,
ID208,4.198269482259509,4.120780866232537,4.182127158168648,4.124344336010618,4.18666256480412,4.123658382482638,4.206666227855643,4.204198081444069,4.248215538251228,,4.22074669416227
ID209,,,,,,,,,,4.294191416280887,
ID210,5.016528229828306,4.893138579142976,4.8503864963704135,4.823881227417197,4.84186279454207,4.6679243493072295,5.007532253885988,4.9400280739378335,5.092468498517388,5.1428606138823465,5.001009745717076
ID211,6.620019740924438,6.536683147326039,6.619205798710854,6.658481644716481,6.643158076312659,6.636278647363833,6.690690620487433,,6.608809909209563,6.680502242390984,
ID212,5.385348117759577,5.286418216648671,5.382907274279371,5.439584238767363,5.387717635108391,5.360874581569915,5.426175196926688,5.412226528761989,5.33138488453352,5.440615122334744,5.392409793639507
ID213,4.699439718664026,4.623255276305774,4.68188350854642,4.734516553927571,4.74068907238963,4.699726966613836,4.746302827457782,4.738385958147868,4.708944988914819,4.741285901990738,4.700075530160445
ID214,4.8987982435663096,4.8352232696718165,4.927168339487534,5.0377910526451,5.072943125221308,5.028120312800697,5.037074847340643,5.058167034536275,5.010309109244513,5.008353726131894,5.032542360150991
ID215,4.712853111605269,,4.606709012907826,4.764500020303333,,4.85244174607616,4.834985645898515,4.754655654490177,4.740597011043146,,
ID216,4.760939695853747,4.677178188594666,4.744861839547809,4.909696934992748,4.957507307071534,4.680587721571413,4.981306655872531,4.9810183099158944,5.020687723917617,4.987697690714953,4.929789730235251
ID217,,,,,3.9743887618094313,,4.03628257663943,3.987157747534708,4.048443874345978,4.001031739553561,4.019766271301166
ID218,4.779279156059934,4.66836531781201,4.669703511147938,,,,,,4.657090246909932,,
ID219,4.79675847270085,4.785849418945388,4.866992964180171,4.823881227417197,4.8125910868298245,4.649209450540779,4.860059763650434,4.861794942420927,,4.896763596904078,4.83853669132496
ID220,5.245597130618628,5.070608758858693,5.06785650290889,5.3664791899600655,5.310333934356232,5.289351446000852,5.239012135611602,5.262430863093424,5.354753238801593,5.462565814969816,5.316058033479891
ID221,5.208081105979328,5.198429646387211,5.215914588234536,4.636754175200971,4.781222140863441,4.492661848580712,4.976771376881507,4.9400280739378335,4.892853973132962,4.9176165236075065,4.936422528841257
ID222,4.83855166845937,,,4.838867254251908,4.899805352638385,4.874450929835685,4.653933830539923,4.804426912207656,4.691962329793754,,4.791498963450578
ID223,,,,4.722250887994654,,,4.925972929040366,,,,
ID224,,,,,,,,5.280255760453825,,,
ID225,5.442804049311699,4.855562666981803,4.990270079670751,5.111591994466118,5.255485186651718,5.34396685404843,5.264454172061078,,5.382413355225845,5.1428606138823465,5.001009745717076
ID226,5.061241616829239,,,,,4.966047120409947,,4.837588514609186,5.012878934553603,,
ID227,5.028232182621691,5.109734360900237,5.072682945377276,,,,4.786970263213854,4.7847214791320365,4.961516321678261,4.915838676530729,4.893809195823543
ID228,5.266929640831536,5.152819456794136,5.20479137746021,4.655224499473285,4.718245532977667,,5.092570149866591,5.078179977585748,5.012878934553603,5.046587860496874,5.041350617283153
ID229,4.391836104656431,,,,,,,,4.267780325005778,,
ID230,,3.821776084618101,,,,,4.4166149556145164,4.754655654490177,3.956314875132297,4.289560247284605,
ID231,4.173487818790115,4.112534937176062,4.160896364910029,,,,,4.02669346570122,4.013878093571008,4.06170790683446,4.005421537705276
ID232,4.137356162277374,4.102340996919302,4.101601084710628,,,,,,,,
ID233,4.327138437666464,4.202442918067089,4.182127158168648,,,,4.151637302541037,4.169117334432787,4.354434021616599,4.366989225636138,4.280428981806865
ID234,4.198269482259509,4.065538082820259,4.197222504602336,,3.991605953408033,,,4.136340453476064,4.235067506844866,4.236318408146248,4.165865524972556
ID235,4.006756426340157,,,,,,,,,,
ID236,5.189368358239801,5.358630529539269,4.896975361838719,5.2084089361899935,5.485619155643104,5.244331479536754,5.340414684399576,5.347166003188326,5.101337635179646,5.830181974108502,5.421010416415692
ID237,5.104360525706786,,5.243494920012439,4.902669957938807,5.427838774306579,5.047658249715108,5.231887292787988,5.280255760453825,5.335946097524951,,5.571147301226786
ID238,,4.25305276250811,,4.328437849270964,,,,,,,
ID239,4.501705611356683,4.346086242669045,4.417783587382396,4.559298763100877,4.50687826788846,4.498060775928527,4.575477673576326,4.545870899569911,4.449216993334957,4.531822678697907,4.45004971591444
ID240,4.501705611356683,,,4.305904379794317,4.376839351338351,4.262765307980901,4.346416196651893,4.358791048218697,4.521769869325569,4.710362240578064,4.420806213514246
ID241,5.184687426962267,5.05983218304895,5.122425075446269,5.12879667068187,5.114614120597583,4.982741886818845,5.11287091671772,5.0881598761333855,5.117990563151405,5.1428606138823465,5.123593223781054
ID242,4.137356162277374,4.025772599755203,4.09710518015413,4.134893534519774,4.09184202089754,,4.134805326862015,4.047530663995024,4.069095410228359,4.1427213813813015,4.092761166427374
ID243,4.786685638031068,4.703869276571755,4.813609062304363,4.470244570701214,4.600098487113426,3.9431714683004615,4.67219764810768,4.654700043283514,4.758810674262885,4.757341607787147,4.752549655800255
ID244,4.332649131000905,4.338866530074754,4.2271517393658655,,,,4.134805326862015,4.195989365690153,4.384514321732276,,4.322452774335311
ID245,5.0014017776969855,4.916561927693099,4.813609062304363,,4.239661999493965,,4.721534936912684,4.693038655437388,4.883935001141299,4.666070102167259,4.682307193929891
ID246,5.050102284758631,4.974919190888477,4.999661028774004,5.903589331680042,5.860716838637996,5.703508249335146,5.675892944625792,5.633979633743346,5.565686878448063,5.694021790512352,5.597408848020198
ID247,6.0637441605024405,5.413196037166673,5.5761825063203325,5.6373651328937004,5.66031304079795,5.905395435707183,5.777159198260404,5.827783073715754,5.872620958456217,5.635491333570959,5.486360685178538
ID248,5.582745680015439,4.981896845770313,4.972170395680244,,,5.413631433147488,5.319788231068186,5.291101667557449,5.417513775127765,5.351125002271264,
ID249,5.114760507000475,,4.44574623482219,4.382686313433795,4.477626360476487,4.793623939265306,4.668086473498631,4.55662762964435,4.909858323592991,4.429113004064716,
ID250,,,,,,,,,,4.300562417631866,
ID251,4.047152419375044,,3.948849142614571,3.938612995403167,,,4.124379941508877,3.998584108739255,3.968262015589645,,3.886608480657654
ID252,5.246152930668906,5.211617174903344,5.160717763433309,4.56418443360339,4.635216836074907,4.494666191054112,5.129803267231352,5.0881598761333855,5.451344053780895,5.262055103380023,5.263228881354694
ID253,4.337413435870566,4.346086242669045,4.180351591036738,,,,4.046896920158839,4.066391339423788,4.051431729439165,,
ID254,4.067340472958709,4.063300869991,3.984803102437733,,,,3.9949037087046335,3.990332969423681,4.290553129626896,4.1749109544614456,4.1125949530535735
ID255,,,,,4.05468430174953,3.925312996001501,3.990186924572464,3.957206215773579,4.085305806096264,4.085501533856686,4.039753908496696
ID256,4.339080315401287,,,4.45326547050148,4.369134389419182,4.483282462725596,4.368352572428458,4.284108399779157,4.331081621556628,4.321675815082328,4.301660231633797
ID257,,,,4.470244570701214,4.564828977653155,4.549389666693356,,,,,
ID258,,,,,,,,,,4.337520837795829,4.341430024737784
ID259,5.035846281699302,4.974919190888477,5.029157195099891,4.434948768568879,4.462596452803195,4.240782413790837,4.897719885167655,4.898213678152995,4.852453629987886,4.8957935095410985,4.878801523139833
ID260,4.628281913712967,4.546508600418446,4.618324087160332,4.764500020303333,4.772095526558838,4.762538202340949,4.751653697973302,4.742300114060523,4.765960517765311,4.658249103663961,4.782168585756719
ID261,5.570328678968848,5.3284173684734695,5.263923195204229,4.926411184890498,5.189176800633518,5.047658249715108,5.410836358131053,5.396320950166892,5.464982213606135,5.415896186208135,5.201240895723901
ID262,,4.993917272728222,5.131224644451043,4.669577151263835,,,,,,,4.985478816221831
ID263,6.023436299107191,5.9509700613474354,5.979287996027613,6.256547363364367,6.34284561362708,6.208313043696441,,6.143425503298175,6.130234591691328,6.1747782308201575,
ID264,4.176229115265842,4.097247884726384,4.134712066217265,,,,4.076265430616282,4.010308462987145,,,4.034865587728346
ID265,3.818070692043333,,,,,,,,3.928497933544026,,
ID266,5.218382434637361,5.161299261399217,5.170863045678553,5.401544428698159,5.485619155643104,5.373367339266812,5.347425196110953,5.3709985033814505,5.29541503996941,5.377739908493387,5.262364170410011
ID267,4.595408883047021,,,,,,,,,,
ID268,4.748652245969845,4.485935304117062,4.441456051538558,4.147416857286576,4.339571993750264,4.255889134579736,4.595211211253687,4.582136498355823,4.670053037286723,4.619440063231785,4.418424055355415
ID269,,3.69927778364498,3.6443794728074974,4.004951943800587,3.938792959767271,3.9701766410581154,3.905873525689996,4.09588886929763,4.173012012688514,3.9565207709437167,4.006865461384908
ID270,5.309414534052983,5.168786535101,5.1918959551327415,,,,4.973170675153464,4.9810183099158944,5.034730861232068,5.005430334437245,5.00891146156705
ID271,4.245266299484794,4.075551594193174,4.134712066217265,,,,,,3.986716958506394,,
ID272,,4.021696967772886,4.047107899136131,,,,3.9949037087046335,3.964811020161224,4.057638158954243,4.012921940589775,3.9871869219256046
ID273,5.2724060016290135,5.259869982230151,5.281228134977296,4.696282827264678,4.668486677779166,4.483282462725596,5.073579543657298,5.0881598761333855,5.165317421629179,5.172092852855698,5.160982329603146
ID274,,6.068648369949852,,5.405383300683987,5.555919936193076,5.223320376974373,5.891183350098642,,5.8425464175097135,5.788935182493214,5.794152123714346
ID275,4.108690537540451,3.9865233134755353,,4.051142919698681,4.042112655012183,4.166116826701808,4.18605615459152,4.1633154650356925,4.064655220369568,4.221924026151909,4.046158891409687
ID276,5.07390152775657,4.993917272728222,4.991604530745351,4.42805394247444,4.50687826788846,4.266186328973765,4.819016274718258,4.857575884099429,4.778656629095356,4.755324894040147,4.760840656677653
ID277,,,,4.340838809750707,4.341656203872102,,4.509699542133818,4.496197491165267,4.782681595279883,4.740523947101812,4.736348603394741
ID278,4.620288074914319,,4.35636618456637,4.406525572268247,4.339571993750264,4.262765307980901,4.421022280986676,4.389058877812122,4.609832150428826,,4.3257051610204345
ID279,4.507580112725463,4.50588652931279,4.637882641931131,,,,4.2071527352382825,4.185317650350948,,,4.271395779005123
