ID,IGF1.1,IGF1.2,IGF1.3,QC1,QC2,Rapamycin.1,Rapamycin.2,Rapamycin.3,VControl1,VControl2,VControl3
1933,3.652371007724936,,3.2193977630409925,,3.130625658232153,3.0900865660416974,3.3041361740167434,,3.5129948616204554,3.470721561422604,3.220940103752369
1936,3.2388768790349807,3.137790340948862,3.305644475616315,3.1205742128425875,3.678122899075157,,3.390168770353521,,3.2142375361066047,3.8579904230359263,3.624251851953868
1937,3.3833192319579477,3.448731487221489,2.9991428662394544,3.5108196384206685,3.1098948994792903,3.5246126069402357,3.2380127801713634,3.2537096266692207,3.083902070847912,3.376843672445573,3.433327569739185
1938,3.0332986120261265,3.389452556014821,3.469301319992031,3.1112247953189844,3.1795326179936745,,3.4552947213807284,,3.1667721182886024,3.6039874252260895,3.468571695068765
1939,3.2135152556550457,3.214801533740074,3.232337598684607,3.494957490953792,3.487991915611309,3.150083430547129,3.2812684740666715,,3.2488565927092767,3.606152838933074,3.14490194326919
1940,3.4890407752508685,3.233847199765734,3.244164703436365,3.518333530532837,3.3759099474458654,3.5355209145282016,3.402735559135699,,3.354076855604386,3.4550247659735733,3.156138997873338
1941,3.123865270466724,3.252896761118881,3.162907158229452,3.0887639375745426,3.332145960349153,,3.2022028228834354,3.105701384626387,3.5137349558596527,3.3399683363702213,3.3977872029217617
1942,3.1367213702426664,3.960453563045076,3.251917253910578,3.215144257309545,3.0915466282521926,,3.1459902832665505,,4.034897661644751,3.1004974111578387,3.148251687720074
1943,3.0222341106873207,3.2397451243584223,3.25599053222364,3.2498805748878405,3.1117415670506423,3.1728270599170467,3.2167193716871005,,3.107978451043917,3.3456019535153696,3.315791971711399
1944,3.1745681877840672,3.098025603573564,3.1628235109755507,3.129826967328419,3.284026292068786,3.408436367265106,3.1953496125556127,3.019806442907945,3.34119423612427,3.20525940284734,3.162813671063625
1946,3.388368243647079,2.834740836645268,3.0546134123735103,3.471338961150332,4.002687866314922,4.0269149521942005,3.999029367575592,3.502862173716202,3.223417877367132,3.981692920725884,3.180969768195141
1947,3.5790389734667145,3.576692574830011,3.400829769435973,3.3795269188295536,3.635901576271524,3.652994059424642,3.5782849639653294,,3.039889987135069,3.5776055449316395,3.904439119802337
1948,3.195260421705132,3.318055659511313,3.2500059308168763,3.391865979059278,3.098170973358742,3.395211790101041,3.209411543943756,3.0513754899998053,3.661816843748872,3.1836503945898067,3.274187739414243
1951,3.071584275221949,3.1497579017092585,,3.2755004588486423,3.627048535670824,3.0424440756554105,3.5871120835434223,,2.9824810713668697,4.145648045116532,3.047652472908004
1952,3.5537652776699487,3.1930604427285534,,3.138656170050308,3.2801734447773088,,3.1345258526057984,,3.392123944512697,3.171193923714971,2.952959137741745
1953,,3.0728979553993065,3.1391171988308506,3.086652620968611,,3.160467175173149,3.385847753887796,3.18928083738268,,3.312796840451018,3.173336998602609
1954,,2.4896096125505904,3.367753438292205,3.276622599932574,3.251000164530411,3.1890228570020485,3.2289646900254,3.048381948649253,3.059766833695623,3.4579936699749805,3.4990209684671525
1955,3.279703505891138,3.039640565329603,3.1065381761238338,3.132710542816005,3.3733632255477395,2.827454381014821,3.2486264922157297,,3.295623078391461,3.488115425642543,3.21616619485706
1956,3.4184987056577936,3.445436294877388,2.917292636810352,3.332861316629661,3.4174468663881004,3.5163026111134608,3.487187839541372,3.1692255773795504,3.4414584727892885,3.5096444510067366,3.2612620528554674
1957,3.1346333153545207,3.2056007417157937,3.410481460888548,3.357536713854635,2.767727889180297,3.3151206879544666,3.1986661727614925,3.121831054113237,3.068315212749434,3.2179849588569955,3.166006690124543
1958,3.273276816567703,3.0591406365888454,,3.194113846916016,3.0499667349546424,3.1221399252681192,3.176112985680052,,3.382263632130783,3.1583827797320576,3.0412340884819065
1959,,3.4176691698084687,3.2943505368110597,3.26720308279075,3.0978918987179287,3.225269691142286,3.314160795188628,3.274736193072931,,3.0842515899959584,3.234648319785018
1960,3.450083117966899,3.1492181356761875,3.40177626060379,2.880126287459232,3.670264303779714,3.153053225525436,3.644276986877141,,3.141449150970453,3.238451888398973,3.3198964505764024
1961,3.225754480028605,3.3761860064104385,3.48775048516722,3.478031521632638,3.289691756053472,3.0991008897866665,3.2594270303184585,,3.462675470129356,3.662662580905267,3.520654252661588
1962,,2.899921700875736,3.6022070151216288,3.7857229092535074,3.5966210661611413,,3.414119936710588,,,3.3458024073871115,3.0800974238177474
1963,,3.7322861929894495,3.142571718553259,3.526640417093857,3.369359413103344,3.1989941270588824,3.1625040135885296,3.191456162552726,3.4223173154809787,3.830658975621005,3.151160048360273
1965,3.3336323388863223,2.964978099361725,3.657358879880839,3.142996374369598,,3.080190068683823,3.0531338569988136,,2.98732314353889,3.746470093879236,3.135734530538119
1966,3.0856236180108523,3.103912537154776,3.363875126523694,3.182159870137044,,3.200718244149052,3.241456330900596,,3.1195938287393155,3.2799603263268584,3.215229105645252
1968,3.216831127019573,,3.891899828328201,3.375734371056069,3.185275832384085,3.1924712133273285,3.964576187240503,,3.2225863119271505,3.124234573031154,4.341476753713442
1969,3.285957056100709,3.4271591239599566,3.39050750616112,3.339534516926947,3.04713790597147,3.2747187407057927,3.3337607110634897,,3.0839642042500386,3.3105823697385195,3.0347661848770784
1970,3.219710558963752,3.0320644450521987,3.234283724571063,3.1833404301890127,3.8998616906330303,3.243304468556359,3.229776719419328,,3.3649745598293985,3.1283130068261147,3.1370707951090577
1971,3.356037311816161,4.370795070839648,3.230991136471298,3.189792920651465,3.3165300518358283,3.1641619129184484,3.334299619047368,2.955939425632072,3.4319030596606748,3.470360828452327,3.325316295412545
1973,2.987798309061932,3.218049602815846,3.166011787921958,3.229775781210497,3.237674543365623,3.474290815448875,,2.93305986680374,3.0835077630719177,3.2072508169865634,3.204954217675452
1974,3.145400652585375,3.215689297382497,3.1465215908606763,3.3706210587471905,3.42314358284978,3.208731919502375,3.200886808875256,,3.14110049509107,,3.0622274938465264
1976,3.280010883422741,3.337589458983971,3.632646397317082,3.145376195215863,3.1416694281818804,3.620727391416892,3.132951113262466,2.9884539552159426,3.182363972570947,3.438609970630042,3.225284559051992
1978,3.4133695323231,3.432855036674681,3.150891626914292,3.263065927838203,3.397465747123791,3.269228021790275,3.468461779049344,,3.4078793826189617,3.455106247135157,3.549820577486092
1980,3.208513364326927,3.198247261430999,3.4015069894481256,3.248329536894926,3.3363655303039,3.2716825082395817,3.065929090530406,3.1245536810884427,3.173848338228428,3.4616296516569665,3.264829514470232
1981,3.161353015324278,3.5138066824308027,2.9261911231752995,3.953905696785788,2.871411306665515,3.3354347523928696,,,3.382105242143327,3.296231386020828,
1982,3.2202270126100085,2.8621975330296245,3.074881115924736,3.466260269215285,3.11286534438784,3.205737677813741,3.485601826794886,3.2276034363070703,3.1543207052167657,2.8982891730141325,3.358505023465516
1983,2.7318168235838005,3.226300288624329,2.826482216089841,3.289688169148035,3.1692241620295585,3.2661061858826197,,,,3.1953609467256268,2.801451279697993
1986,3.1745742145077043,2.9801672779888824,3.342340869312533,3.3176705730717733,3.130609922840994,3.168380662553389,,,,3.7337447029976727,3.4919296422604904
1988,2.839883408465523,2.9986541131208178,3.844329704693501,3.5284271167030337,3.1629595983641257,3.1534368846009286,,,,3.559230601376172,2.8459623770776075
1989,3.0118520963927065,2.960412962918531,3.217527349349303,3.734906000047781,,3.48528779297758,3.258480025276832,,3.117949874152393,3.337896359585136,3.554611726895448
1990,3.8269236715760937,2.731217690485136,3.473575181130649,3.604449624876576,3.278456760839891,3.5366861673096697,3.4591494462613364,3.121944834153328,3.052477827668492,3.336999365733952,3.2023665763121483
1991,3.4108149670117025,3.5047702357002875,3.625906272159462,3.3979986644779308,3.716552957197708,3.3851739248315584,3.343618963558658,2.819218995416949,3.473484474902167,3.552298961181765,3.5385912394858265
1996,3.079551648895124,2.878115334490121,3.3271920450158823,3.350116129937227,3.1845200994152125,3.360058187697445,3.2995068887368597,3.999154973127531,3.1034298909109426,3.325068703478152,3.25891880109226
1997,3.143433624438489,3.11080586589219,3.2531453052755714,2.906489545928149,3.1743565475067497,3.070292028731876,3.100977386565146,,2.89178056960742,3.3004558899349705,3.0965447736772056
1998,3.581497228147414,3.0461092180888523,3.166806839295869,3.2670466739790025,3.106087907448452,3.114472274403049,3.331938608553519,,3.2983714227780068,3.097107521927607,2.99900414969173
1999,3.061623056841876,3.166015506255679,3.314578619338279,3.0823796499494662,3.388542371157779,3.269482440627149,3.4538107953739647,,3.296500981586136,3.243703855628888,3.3099364441904298
2000,3.046519321486106,3.0624316578713224,3.4196798084917077,3.173333354547174,3.193391276035257,3.397617302524114,3.140069776256692,,3.3394511470198656,3.248192885450524,3.233708518244085
2001,3.308438654755986,3.145599193073766,3.241489134345168,3.499379075015632,3.1585482653710217,3.3805112229697354,3.3248130409676904,,3.2338892164036843,3.34718978373782,3.0559694361440743
2002,3.229553663642099,3.392210706349972,3.3700694995173923,3.500327994962829,3.1022627281727786,3.277465112080805,3.108994200469376,,3.16999466302218,3.544030598423236,3.301785801411232
2003,3.2118162677606445,,,3.308128928125278,3.008429317276603,3.218868626209733,3.432692705514027,,3.2638257696466493,3.286432209625106,3.2572943058027146
2004,3.217998881631674,3.2274013338566,3.298239066508522,2.923487940390191,3.0947655767873634,3.4326530306543623,3.32725580647751,2.971979594339396,3.225396699247557,3.271264034804233,2.8884938799760214
2005,3.046525115112228,3.112072223195748,2.996792869583343,3.091832616501648,3.6692506048899287,3.196639703543463,3.219246909064607,,,3.2374665979204686,
2006,3.431410975454719,3.4857103367247886,3.127389973053681,3.43379461142518,3.221595461162689,3.448032845867857,3.576244746003301,2.9271537642034597,3.2090335152732195,3.2603354717302824,3.0692395654860167
2008,3.058249357622361,3.2756357931720523,3.3364634999741907,3.083473553127003,3.241581602390362,3.408338201771747,3.391544255953873,3.2276046420254225,3.3927555186889107,3.457665517927345,3.3764977106121026
2009,3.089100227955764,3.1946229222355376,3.794714809109675,3.748368534688301,2.878478948357849,3.853233491275001,3.72371022844084,,2.837965741913085,3.6393444096960303,3.82895636715154
2011,2.7226490061324373,3.045322038610293,3.1704841720144903,,3.416196596764408,3.4924115074903166,3.2262057195998506,,,3.1754201138122444,3.1048085812982023
2012,3.346640530658279,3.105508695148712,3.168164486886945,3.0900871572849,3.1067676476386974,3.1595829685309336,2.927118515688844,,3.2029246437456598,3.2245255347725448,3.0895311262766736
2013,3.097930447422483,3.756545591525115,3.266987045909634,3.124972580443656,3.7892917396733767,3.281039161264496,3.1718265289896297,3.340644812798589,3.174791271347678,3.172149720751181,2.969579301187913
2016,,3.094062594823525,,2.902940049177776,3.117328894695989,3.2377459712636822,3.1858346045201653,,3.0427498985906127,2.661136683048951,3.188262185560305
2017,3.1572538101859973,3.176584469198109,3.362935753801894,3.349077056009949,3.236962657907151,3.114698519206178,3.663948820865445,,3.100624063733769,3.235835301476375,3.0495933265758857
2018,3.136155361812658,3.152556212786924,3.499372968255766,3.3403955156217324,3.0815613249247638,2.996493588467608,3.1249112155312715,2.9841240665214106,3.144361196883051,3.377404612881617,3.1151053817912486
2019,3.5561166498996104,3.5311537978561165,3.221503195229995,3.4182761661073164,3.677797518878733,3.556989289791386,,,3.579914839729282,3.591312505346887,3.5548236319283086
2020,,3.279269432830267,,3.384768171607767,3.267589934033701,3.4754753376847742,3.1764523827181352,,3.2821603603278358,3.3105765820770388,3.3049371019865657
2021,3.299427400034364,3.149631896741289,3.854158301662035,3.724427727675268,3.98980299431434,3.731823814517417,3.8366011006161886,3.088540036211417,3.865936685042732,4.041056428736573,3.971459519635135
2022,3.232971661663665,,3.2644968430632724,3.2734835641545863,3.4206703402622534,,3.157425561919632,,3.2818623182880446,3.2180203622527914,3.526719219305864
2023,3.485741141540451,3.0414770910487308,,3.3317810751173584,3.236448901705515,3.1666670053270995,3.3855671533525458,,3.2517179208817213,3.4837450261599874,3.388156507487837
2024,3.144218510253769,3.2042452877465517,3.132143676192029,3.367012395416687,3.1313474460244928,3.127697539804089,3.4365595170600627,3.0738112592201907,3.1811745552585733,3.3357616862541097,3.3491142861856487
2025,3.26615240663974,3.10949175543979,3.2210479896271256,3.0627988267284048,3.3724039546409625,3.187639192402046,2.7683465448711284,3.5171387351387056,3.276323686722888,3.203462506442796,3.144276167539114
2026,3.172037954940408,3.050146414863188,3.406533022280526,3.041552874549251,3.127830450027236,,3.362814854566541,,3.024197115334176,3.111342778625351,2.850685361116353
2027,3.722128922903602,3.058293347290705,3.1604214103499864,3.202233567977708,3.1566782826423943,3.866128670558637,3.233542515777593,,2.9779344320765686,3.190923620527089,3.1054135052576832
2028,3.070641374272445,3.052925008519165,3.762345301221536,3.5974462465137984,3.2621287737885263,3.4151780906033173,3.298941922519681,,3.1791838049834484,3.2120512118605724,3.1898038664132007
2029,3.726541139587517,3.09699400007083,3.1436120074537888,3.2699010038405123,3.1581825207384435,3.075475421879451,3.253728642259642,,3.0734803944118974,3.230538587139512,3.1200647713763456
2030,3.2567400363573333,2.987179972053959,3.3625812430559736,3.456738294006274,3.1279007391342764,3.7917867434367887,3.929050608955015,,3.749115298020269,,3.334261577886432
2031,3.2186578940830786,3.671358382784643,3.203934145220787,3.76002728472475,3.7672065358805056,3.0889220050924457,3.726485201316618,3.2487612107701813,3.607668396017073,3.815925715605794,3.776270823639014
2032,3.2874923182168097,3.499865731044633,3.1194552528455994,3.1738312638477826,3.820018391965203,,3.310684070048829,,3.360593175786805,3.1675368231565426,3.091548931080231
2033,3.127390771319614,3.152243494235873,3.103019528930694,3.2337172922685915,3.0769784638507782,3.330387762669179,3.1336592694534184,3.156903081121348,2.922607889402933,3.0909408630503417,3.141769386346001
2034,3.5685382944243376,3.146286104092228,3.606545045644176,3.623151698136801,3.334732229202693,3.565735719822949,3.45599016527508,,3.4111756776926523,3.5350920458602344,3.106561473369537
2038,3.0747784010165686,,3.170699968870314,3.2421014786584665,3.132210658294944,3.261183280739655,3.271121540117188,,3.24712771992557,3.3243252278633517,3.24427253177366
2039,3.307356327426972,3.2461244225490518,3.012885221445429,3.005909923609754,3.1742768224730966,3.0930663063111288,3.3584730326028778,,3.0466141674901155,2.952054496799015,2.960640330825534
2040,2.704412660735156,3.21760570981691,3.253079077816376,3.0378071780081126,3.13617489801162,3.2633881310875665,3.856297620188498,3.0756249515324696,3.1654429547583587,3.0606897640358697,3.2886648831958327
2041,3.1942015523574634,2.9643845867946004,3.245325739438054,3.355770617364782,2.943824721903892,,3.1933262626550007,,3.442844293222236,3.2883661158150086,3.0233972313344584
2042,3.2815163526614435,3.10117773389396,2.966192050213741,3.029111472421334,3.127362160846729,3.21427229916732,3.04384010902432,2.988240873127616,3.253512127336448,3.0359863036142287,3.226809513267382
2043,3.073534614152249,3.0098891562318,3.1547023073105342,3.326462698350555,3.25640973848638,3.1764000340455016,3.294892222755508,,3.24995787354648,3.1605423001078994,3.17616260265697
2044,3.154134483065313,3.064997195557417,2.977861486779972,3.442427732946456,3.223924735828175,3.149912943723012,2.909228127581429,,3.223576116107896,3.296888915290916,3.3586181084668425
2045,,,2.784682557701787,3.2295689175793094,3.007060027789974,3.3413351816549874,3.3402118708955206,,3.167993115387433,3.142985712876911,3.282757524146707
2046,3.200568067565598,2.3958749251898124,3.184788921586538,3.3709387817413043,3.123137941682024,3.3213023735598752,3.103485012872437,3.051231756832317,3.179888625490139,3.216803428077334,3.048090262656964
2047,3.291430440965137,3.2422538157125924,3.4764969164161,3.173926689085333,3.2262982413906123,3.4118666581214745,3.234421101661489,3.1786637555813515,3.0153668532270683,3.205190016439502,3.379925638784457
2048,3.119134928617992,3.1911146574255618,3.568409278275676,3.613174789445144,3.355621568290842,3.6613040624194846,3.4000930310475126,,3.155527552929495,3.674514136615926,3.197110297272893
